,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_CH_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_CH_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_CH_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_CH_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_CH_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_CH_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_CH_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_CH_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_CH_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_CH_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
188,"Shaw, Bryan",543766,0.27255485893416925,1.3419905956112852,0.09061128526645768,1.5239341692789967,11.586520376175557,547.9012539184953,0.22379310344827585,0.10294670846395082,1.6864544650751547,0.06367374005305032,1.315053050397878,0.4350751547303271,0.6413351016799425,551.797524314766,0.019027409372236903,0.02376657824933659,0.4819071076706545,0.7363241848463522,1.9877034951911798,0.7694722026741732,1.016514191883644,1046.5450387051371,0.3205958245367113,0.19726952850105572,,,,,,,,,0.0344791869601922,0.10484284693811285,1.1465364634067148,1.2858584973050198,9.740440937723221,784.3141184124918,0.14342517891997408,0.03139525048796443
189,"Sheffield, Justus",656954,0.6984343434343434,0.29207070707070704,0.46407308377896617,0.057709447415329795,7.568181818181813,300.07535885167476,0.1436957813428401,0.020689245395127287,,,,,,,,,0.5263229755178908,0.9197551789077213,1.6758989697573945,1.282466766367564,4.056567796610167,809.8197255960415,0.11669269967874141,0.12233023152763955,0.37468184043073915,0.9426994615761136,0.18655567072644041,0.38146195041893405,6.557048458149779,273.37236451663284,0.17004606835392,0.058302381158043204,,,,,,,,
190,"Shoemaker, Matt",533167,1.0077507605388962,1.1159415471534115,0.2081544980443285,2.331846805736636,6.429921773142112,1005.8994218893704,0.056331160365058475,0.20486353759235154,0.5355953933072577,0.3567122990004346,1.6808083441981747,0.7885006518904824,7.86238591916559,724.9009126466754,0.09282268578878772,0.046940460669274486,0.22599032404701605,0.04487921293590491,1.2792168322618351,1.0981057211507241,2.9977823235275025,854.0185076953048,0.10365380868887608,0.00011818949282371705,0.5141685927067281,1.6788427709296354,0.35474672573189536,1.8382646379044683,6.453129815100155,896.8675060532687,0.08565196456086288,0.11753049563430906,,,,,,,,
191,"Singer, Brady",663903,0.3372402597402595,1.4356168831168832,0.8430194805194804,2.6158766233766233,4.648214285714275,248.53246753246754,0.12146103896103866,0.01579545454545439,,,,,,,,,0.9852585129646986,0.7302986046027284,1.5483377590336351,1.2933778506716649,2.6197451317296867,377.46153044203515,0.00998828491096515,0.05233611892117018,0.07011906402922308,2.1453396167895793,0.1332967468467845,2.3487554276655866,5.646199772554965,255.74534418540475,0.160861017299607,0.039123733544696115,,,,,,,,
192,"Skubal, Tarik",669373,0.36076574256930727,0.29497737669674773,0.05435067369947255,0.6013924455665824,11.753955203359752,760.6961765287256,0.41182783791215716,0.2034479164062688,2.0843506431785057,1.6408041315505988,1.4001774285533237,1.8437239401812306,8.733415182814781,791.3355459096379,0.11619289018439938,0.031551074076419994,0.6505831813044314,1.1378981554868755,0.8972714524896003,0.4099564783071562,3.8922092417939496,629.011962747008,0.5447110825552111,0.30917055532366877,0.016248395352111422,0.2720190818515359,0.5126457848488111,0.22437830764516375,11.892242200376003,590.018535235997,0.462508716861433,0.31960560860670917,0.47344005449591287,0.8053099455040871,0.564683242506812,0.714066757493188,11.64216621253405,779.0303133514985,0.30183242506812036,0.12913828337874556
193,"Smith, Caleb",592761,0.32002886141232456,0.2245641034117959,0.2009785770960063,0.34361438772811415,9.274033985718063,418.31771550354756,0.28159951071145195,0.08867710261835526,1.6889836369770581,1.7468682523616734,1.723282726045884,1.6653981106612685,4.182000674763827,597.3111504723349,0.057457827260458894,0.11633687584345509,0.6413994238046097,1.53577850877193,1.5121929824561402,0.6178138974888201,2.697235122119025,396.7909141726866,0.08951539387684915,0.025745829033367862,,,,,,,,,,,,,,,,
194,"Smith, Riley",642092,0.42460439560439567,1.1133956043956044,0.9145714285714286,2.452571428571429,6.147802197802193,324.84175824175804,0.0417912087912089,0.024494505494505603,1.4875695174390826,0.009221691352126138,2.018745341614907,0.5403975155279503,7.1313282369804085,428.276540850454,0.10239990444338276,0.15562494027711438,0.546687271062271,0.32002060439560437,1.7079464285714285,1.481279761904762,4.212614468864473,109.51259157509139,0.08829212454212443,0.007630494505495022,0.20447062725203025,1.7951215424053923,0.2328454905616406,2.2324376602190634,6.407508559955545,310.65448254844637,0.12225776670311728,0.06653039456465137,0.10023672589093147,0.613227380096539,1.414739652870494,1.9277303070761014,2.2204221012632246,214.9800759987677,0.038370648043545286,0.09339170175618783
195,"Snell, Blake",605483,0.661141121809225,0.42760887819077487,0.5419192230183609,0.546830776981639,6.826102776533816,668.1216288197363,0.22082792207792235,0.13662701522615261,1.9112900543297484,1.832479764940681,1.946790109768267,2.0256003991573346,8.81374459474442,528.2594245481762,0.2857717041800645,0.1945352866171417,0.8179479141548108,1.2656402218471186,1.3799505666747045,0.9322582589823969,1.7772938268628025,685.6233317229301,0.15438811188811208,0.10733693031106739,,,,,,,,,,,,,,,,
196,"Stammen, Craig",489334,0.1775,1.5075,0.6775,2.3625,5.441666666666649,324.33333333333326,0.020000000000000018,0.11749999999999972,1.9416839378238342,0.34766839378238346,1.8373316062176166,0.24331606217616586,5.931001727115728,398.13903281519856,0.15168393782383394,0.07689119170984338,,,,,,,,,0.010770465489566616,2.135634028892456,0.04936597110754426,2.1957704654895664,5.981032637774192,250.1350989834134,0.1262600321027283,0.036219903691813826,0.18778546712802768,0.985121107266436,1.199878892733564,1.9972145328719724,2.7858708189157824,341.70876585928477,0.15408304498269887,0.09070934256055274
197,"Stanek, Ryne",592773,0.9208719114852024,1.2947028011584758,0.058446805140736746,2.2740215177844147,9.637881256222258,1239.9996912309593,0.14870327631459862,0.10541587473979508,,,,,,,,,0.523277194517352,0.26225867599883346,1.090890930300379,0.8298724117818606,0.8902158063575456,1430.7394179894181,0.28214676290463697,0.025029527559055076,,,,,,,,,,,,,,,,
198,"Steckenrider, Drew",608716,0.7416927710843375,1.5406265060240965,0.3788109939759038,2.6611302710843376,6.429006024096395,685.9170720211159,0.0698960843373495,0.0277055722891566,1.3109565217391304,0.7694891304347826,1.1499483695652175,0.6084809782608698,7.182826086956524,485.6801630434784,0.04245108695652178,0.018279891304347373,,,,,,,,,,,,,,,,,,,,,,,,
199,"Stephan, Trevor",663986,0.8744202162192678,1.0776544725774126,0.2580598131368731,2.2101345019335534,9.25839896124424,1058.7473113726817,0.03618313715527721,0.08263118525418545,,,,,,,,,0.2036627144431037,0.5320442264309322,1.867758512145218,1.132051571271182,3.118944441529834,1234.2863454660212,0.06998740884528676,0.02168852631026752,,,,,,,,,,,,,,,,
200,"Stratton, Chris",608717,0.8345296224807415,0.8531557027840089,0.7545454466412784,2.4422307719060288,6.353617820439254,359.7970219435733,0.025025822943293807,0.04151659797937679,1.205,0.8322701149425287,2.439971264367816,0.40270114942528723,6.431321839080454,873.0919540229884,0.07494252873563201,0.1274999999999995,0.3363065541697236,0.2167785522132551,1.8244797016385423,1.2713945952555636,0.8537050623624367,613.1450232330644,0.06391049156272932,0.021154316458791733,0.6062643678160917,1.6170689655172414,0.00936781609195414,2.213965517241379,6.959770114942529,278.1379310344828,0.11298850574712649,0.010977011494252231,,,,,,,,
201,"Stripling, Ross",548389,0.6448897246071013,1.2472872253346914,0.4874393371653085,2.379616287107101,8.717864158905712,503.08478110431224,0.1948845860011641,0.0005882566938293365,1.898366463561776,0.3469378921332047,1.3877886703667954,0.16363990106177606,5.103927364864859,851.9138664333977,0.4711929898648648,0.2612246621621628,0.3593046875,0.5430143649193548,1.191712197580645,1.375421875,3.92158266129033,667.0949848790324,0.009542842741935509,0.024582661290322605,,,,,,,,,,,,,,,,
202,"Stroman, Marcus",573186,0.9702465986394558,0.49155895691609974,0.650890022675737,2.1126955782312926,6.516298185941039,803.8560090702947,0.14455215419501144,0.055949546485261514,0.30172562358276644,1.2402743764172335,2.3827233560090706,0.8407233560090703,11.221201814058972,880.1560090702949,0.2981700680272108,0.21431065759637224,0.3765034013605442,0.20682993197278912,1.349278911564626,0.7659455782312926,1.1754648526077034,1009.6969181612037,0.20105215419501143,0.041977324263038795,0.21638375141723357,0.9483211096938775,0.19412786989795927,1.3588327310090704,5.869944019274371,649.9245854591834,0.109265695861678,0.04270301870748394,0.3129710588816885,0.02865826267315774,1.1711072422649946,1.4554200384735254,3.838750792576107,951.4134253382374,0.03404794145146228,0.02733909361532927
203,"Suarez, José",660761,0.5217442534031965,0.04919824113325788,0.11563600937360119,0.5881820216435398,10.571498064719975,597.2813961581289,0.03475104166666654,0.09787152777777752,1.2557417428624742,1.528017957696234,1.4615801894558906,1.189303974622131,3.9591089206722074,1164.0873666865843,0.10642770330652374,0.05913434614238877,,,,,,,,,0.0012764016085972107,0.4187567165692271,0.4851944848095704,0.06771416984894052,9.13177655368186,437.0758055617989,0.088448484848485,0.06159595959595965,,,,,,,,
204,"Suárez, Ranger",624133,0.46957840616966584,0.07300306370391241,0.6505444941367047,0.25396915167095124,8.644125787935366,441.5564038454768,0.048914181075465635,0.1460339472479486,,,,,,,,,0.20323111763985796,0.9091041335128739,1.632651691353491,0.926778675480475,0.7226669931039993,564.0320724690903,0.05498571836618105,0.15182498877871708,0.10634134894895741,0.7711233652977313,0.047575807457114205,0.6172062088916597,7.919519763524164,351.9053045957287,0.09462998115758303,0.17598008587659297,,,,,,,,
205,"Sulser, Cole",642121,1.062985555011973,1.166100368205577,0.42446301207611314,2.653548935293663,9.265698689394128,704.7332183227334,0.14974230759327467,0.029369364266034204,1.1292546948356808,0.9261619718309859,2.516725352112676,0.46130868544600945,6.668556338028168,812.7764084507041,0.1234424882629106,0.0862241784037554,0.10856025039123629,0.07050469483568078,1.5200586854460094,1.482003129890454,2.355749217527375,679.3000098493055,0.18566471048513278,0.06190082159624488,,,,,,,,,,,,,,,,
206,"Suter, Brent",608718,0.14540047643222576,1.4296586870777523,1.222848342250166,0.061409868395360556,3.3655660561565384,371.13667425968106,0.16388233686101428,0.12088110672862928,1.5105862068965519,1.8659862068965518,1.6591758620689656,1.3037758620689655,8.164551724137922,466.2800000000002,0.007931034482758559,0.07744482758620652,1.2485946102578964,1.6119559547957114,1.4051456099681252,1.04178426543031,4.095291219936243,514.8888888888887,0.008917705013039345,0.03284482758620655,0.05211450878334434,0.38928432010409897,0.18247397527651266,0.15469583604424197,4.791184124918686,344.9433962264152,0.15462914769030567,0.10262687052700059,,,,,,,,
207,"Taillon, Jameson",592791,0.5565439616421934,1.2152347617620616,0.8966666466886427,2.668445370092898,5.949175307162108,550.3632184596943,0.052628888222955084,0.0013784836679651136,1.985559788888542,0.0825886137222448,2.0293127947284595,0.1263416195621625,7.281469972830337,864.2431373161364,0.1250624590112741,0.15224134161956204,0.47486024958038386,0.4514405604612129,1.6604608479894916,1.6370411588703204,1.376194993796986,653.7263008100415,0.07260344450120426,0.05081514996716052,0.2836706392199351,2.042329360780065,0.0695720476706394,2.3955720476706395,6.200281690140841,434.1123510292525,0.17689599133261136,0.0022892741061752986,0.21468950064020487,0.6326440460947502,1.4792573623559542,1.8972119078104996,0.4495998719590233,639.8775608194621,0.11250960307298308,0.016542893725992158
208,"Tate, Dillon",622253,0.3309696969696968,1.4217575757575758,0.43612121212121224,2.188848484848485,9.76909090909092,375.70303030303035,0.04406060606060591,0.2074545454545449,,,,,,,,,0.8488030303030303,0.08869696969696961,1.9465757575757576,1.0090757575757576,4.408181818181816,747.1462121212121,0.6254242424242424,0.0652954545454536,0.06710948191593358,1.8624804496578689,0.0046016617790809455,1.7907693059628544,10.14488269794721,326.1695992179864,0.13761779081133918,0.14210997067448616,0.20134504710975304,0.25756353450471103,1.600315253374077,1.656533740769035,0.6422383498854032,775.7354978354979,0.34428978864272963,0.13373032849503375
209,"Thielbar, Caleb",573204,0.28787822878228786,1.091549815498155,0.101549815498155,1.2778782287822879,8.944218942189408,142.0559655596553,0.3897724477244774,0.04343788437884388,2.689888888888889,2.1355,1.1455,1.699888888888889,10.52000000000001,215.4487895716943,0.6348888888888891,0.005777777777778326,1.2134736842105265,2.525157894736842,1.535157894736842,0.22347368421052632,2.147982456140369,212.55321020228666,0.16996491228070199,0.14819298245614032,,,,,,,,,,,,,,,,
210,"Thompson, Zach",605507,0.830046439628483,0.6338544891640867,0.9253560371517027,2.3892569659442726,6.768150154798761,668.859907120743,0.11727554179566568,0.14191176470588296,1.2417222511724857,0.11246482542991137,1.446745700885878,0.3174882751433037,8.187825690463782,526.8422355393434,0.018269932256383514,0.06618160500260473,,,,,,,,,0.1624543501611171,1.3820354457572503,0.17717508055853914,1.7216648764769065,6.711184210526312,468.9863050483352,0.04921052631578937,0.1023818474758329,0.02489699786458993,0.11331302600175858,1.4458975003140309,1.5841075241803793,1.6739527069463662,804.868264037181,0.005336013063685696,0.05884719256374815
211,"Treinen, Blake",595014,0.7617073170731705,1.2832926829268294,0.24670731707317062,2.2917073170731705,7.723170731707313,1051.560975609756,0.06524390243902412,0.040243902439024204,,,,,,,,,0.38213541666666667,0.7779166666666666,2.3079166666666664,1.1478645833333332,3.5757812499999915,1048.0365535248043,0.044140625000000266,0.19197916666666703,0.15943333333333337,1.8343,0.3043,1.6894333333333333,7.387666666666661,864.097643097643,0.1814,0.10449999999999982,0.3639329268292683,0.3009756097560976,1.2290243902439024,1.8939329268292684,3.3006097560975576,1112.8588957055213,0.0801829268292682,0.1673170731707314
212,"Trivino, Lou",642152,1.167269083381051,0.7353997269083382,0.6613126018587852,2.5639814121481743,8.33816676210192,331.7905031091011,0.014176320310091084,0.026680394661497964,0.7116052765093862,1.0540243531202436,2.450736681887367,0.6851070522577372,9.495738203957373,705.9277920741122,0.1381080669710808,0.21861846778285088,,,,,,,,,0.7474933285892189,1.4420651129692226,0.04535278420209932,2.144205657356342,8.611851983632803,329.7035022958494,0.01176783490482114,0.01396815513253813,0.7151465753424657,0.2801534246575343,1.1165589041095891,2.111858904109589,5.610650684931514,572.2701089869572,0.07688082191780787,0.12283698630136985
213,"Underwood Jr., Duane",621249,0.6756796774784681,1.3156614989921203,0.5122201209455746,2.503561297416163,6.296944841487985,561.5057943925233,0.09838453362653476,0.054966171889317295,1.5399300394458444,0.09181057488862665,1.9196921948263215,0.2879515804918503,7.141285232794274,779.6666135051512,0.0367151499686349,0.06812754510754626,0.45795430944963655,0.15239875389408103,1.6754828660436138,1.3699273104880583,2.556074766355138,670.01246105919,0.02780893042575272,0.043541017653166314,0.2867048875625017,1.8006060368072463,0.027275583130448533,2.1145865075001966,5.493785177622456,422.3962145605906,0.13884839917275316,0.03516112987251052,0.1812679127725857,0.6827320872274143,1.1451495327102805,2.0091495327102806,2.2605919003115247,531.1457943925236,0.10069781931464172,0.008763239875388074
214,"Ureña, José",570632,0.38235851158645273,1.5326782531194296,0.37156417112299456,2.286600935828877,4.406455309396492,437.7927330022917,0.15229357652151765,0.03306483957219353,,,,,,,,,0.28834265734265735,0.6138298368298369,1.2904125874125874,1.615899766899767,4.567918747918753,594.5722298267287,0.03520779220779202,0.07945454545454567,0.18635985793093035,2.1083798080556186,0.20413738381319435,1.717882566311494,4.000118210966079,470.35361130098,0.053749770595157065,0.03327250056676512,,,,,,,,
215,"Urías, Julio",628711,0.8405261750289348,0.28968169431033775,0.9021454624262799,0.22806240691299262,7.268677115467099,577.9398110362572,0.10859489917783738,0.16745230948000422,,,,,,,,,,,,,,,,,0.8322670807453416,0.24726708074534154,0.3651966873706006,0.21980331262939945,7.841097308488628,559.9026915113873,1.1582091097308485,0.23282608695652218,,,,,,,,
216,"Urquidy, José",664353,0.7174631734006733,1.549244415885041,0.6395771329365081,2.9062847222222223,8.112088143338127,300.10989357864355,0.0933381433381435,0.2745198638167379,2.0057659932659933,0.1601826599326599,2.028638888888889,0.18305555555555575,7.172138047138063,657.884595959596,0.29730471380471357,0.03779040404040401,0.7613792008131631,0.2329918683692267,2.4218134171907755,1.427442348008386,5.10531414776699,573.8526777206021,0.6911946509116322,0.27932342290832946,,,,,,,,,,,,,,,,
217,"Valdez, Framber",664285,0.719095238095238,0.2958571428571428,0.6618809523809523,0.23864285714285716,4.570158730158724,684.4579365079367,0.07509523809523788,0.07875396825396752,1.3975569358178053,1.2496842650103521,2.2074223602484473,2.3552950310559004,9.611404416839207,1374.5198412698414,0.04344720496894405,0.01194271911663325,,,,,,,,,0.287849271940181,0.9604479863570774,0.0027098911189822328,0.6698888232979141,4.947868293322841,673.0760624679979,0.08089662862390123,0.06218385150203254,,,,,,,,
218,"Velasquez, Vince",592826,0.9017194182329298,0.928806897556544,0.726885986338587,2.5574123021280606,4.27094378594262,806.4627867911106,0.09780637475466891,0.09380736893528407,1.5336912622108962,0.13870844434148033,1.5169844395536507,0.1220016216842349,6.911537124985514,880.562840264103,0.07648055909494578,0.13614618325031902,0.3685739816930082,0.0463333177925932,1.6093595661025377,1.2871189022021228,3.9468724260649424,877.8132003045987,0.04794054112856827,0.08276935987691658,0.5031655236149617,1.6463149958655576,0.0093778880295734,2.1588584075100927,3.0598959093341023,620.7394814922907,0.07784084829028637,0.00747701736465789,,,,,,,,
219,"Voth, Austin",608723,0.5190774299835257,1.35665568369028,0.4000109829763865,2.2757440966501923,5.957331136738048,459.9967051070839,0.21546952224052696,0.1365788028555741,1.8103676470588235,0.2981617647058823,2.054828431372549,0.05370098039215698,9.555882352941182,1093.372693726937,0.07533088235294105,0.056568627450981346,,,,,,,,,,,,,,,,,0.31143884892086326,0.6393525179856114,1.117314148681055,1.4452278177458031,1.9841726618705025,525.5035971223024,0.12920863309352537,0.07901678657074385
220,"Wacha, Michael",608379,0.7521043480375468,1.370970405135937,0.5795640776226836,2.7026388307961673,6.841525947181552,536.9964016386834,0.02017953893293134,0.017124604834395818,1.5419938820912122,0.14155450500556177,2.0920889877641824,0.40854060066740816,10.679382647385978,637.0660621761658,0.18992658509454952,0.01467074527252521,,,,,,,,,0.45698768472906404,1.8738694581280786,0.07666502463054181,2.4075221674876843,7.1327832512315155,518.4732050333087,0.11264778325123159,0.054896551724137765,0.011673748156471597,0.6173690217009621,1.3331654610576584,1.962208230915092,2.188270594845136,512.4201438088189,0.20753925837488607,0.1304423765713878
221,"Wainwright, Adam",425794,0.5738205282112844,0.8038611326883696,0.9933837652708142,2.371065426170468,6.283405126756577,512.8757575757577,0.16582232893157256,0.051710860814913495,1.871708542217661,0.7382044171633836,2.535449315122567,0.07446364425847718,9.264800852642807,1124.4131126257707,0.15839201831603056,0.146922689772234,,,,,,,,,0.37946813296084103,1.7053578531180453,0.09188704484113819,2.1767130309200247,6.314984137506514,514.6078263200216,0.12649722998248003,0.006922557886263725,0.1031143644401381,0.11424196087930727,1.6830029370798765,1.6941305335190455,2.1995397565554384,693.479487179487,0.14884030763640754,0.08306773451220195
222,"Walker, Taijuan",592836,0.87889009238611,1.3485074712905232,0.34017746021632633,2.5675750238929593,5.1046411505029,577.0444157674604,0.19075110362717895,0.14307829305662967,1.5962087759138526,0.08523507435352717,1.7739200058603766,0.09247615559299693,13.078136400263716,839.6600226867606,0.09505369569994859,0.1385006226650054,0.08281360169383434,0.17523445830463513,1.5134504732022145,1.6058713298130152,3.304046835539907,898.8973520825623,0.07378939312772625,0.11299359710211387,0.5257589835219376,1.8648931903911057,0.17620825888425617,2.214443915028787,4.216826980345445,490.74661668849467,0.1706613063331348,0.08883988485209393,0.17199086757990867,0.4580091324200914,1.230675799086758,1.8606757990867582,1.0358904109589133,884.5316804407714,0.060009132420091316,0.015470319634703245
223,"Weathers, Ryan",677960,0.227791194379391,0.07206548009367675,0.10149170960187359,0.25721742388758784,7.342005620608916,405.77147540983606,0.06392468384074945,0.0865819203747078,,,,,,,,,0.4924683082232695,1.1280755956726622,1.0986493661644654,0.46304207871507264,0.017498506670222014,552.8883984867589,0.04132972721842432,0.10298101811906868,0.22495055945875608,0.3183632578714545,0.3477894873796513,0.2543767889669529,7.067694509497812,459.2876658860264,0.21170309653916197,0.036548269581056836,,,,,,,,
224,"Weaver, Luke",596133,0.5797721482415358,1.4996593386389305,0.43577609679650486,2.515207583676971,8.264109298803163,732.0773911974429,0.04373278526339741,0.09435851303198284,1.4434105534105535,0.5000772200772201,1.4353582153582152,0.4920248820248819,7.38438438438439,639.0365748709123,0.03453453453453437,0.03271128271128276,,,,,,,,,0.37468468468468463,2.085315315315315,0.14987987987987994,2.31012012012012,5.748948948948936,497.32228915662654,0.015465465465465567,0.08699699699699703,0.04855060943296241,0.597668256491786,1.3377671789436494,1.8868848260024729,2.006301890125414,658.4105244507441,0.06762276982865212,0.05655582052640895
225,"Webb, Logan",657277,1.3330473830363105,0.2891544518260748,0.03684171675630066,1.6590435516186859,6.983060916025167,657.1458822274376,0.1917777426271574,0.16954128440366922,,,,,,,,,0.2709337052429268,1.3157219788585621,1.6417181474409377,0.5969298738253023,3.7355491906598246,1212.0223278539506,0.038722278383066966,0.009006514657980524,0.4251143467341289,0.8509143613998423,0.5249181928174669,0.7511105153165044,6.612565766558504,425.4005112879927,0.18435017140552556,0.11730861244019142,0.971992337164751,0.3111590038314176,0.637155172413793,1.2979885057471265,5.010392720306527,801.7257751937987,0.06176245210727971,0.1750000000000007
226,"Wheeler, Zack",554430,0.49094871794871786,1.4735347985347986,0.5204652014652015,2.484948717948718,6.589633699633694,797.5586265884654,0.12733974358974365,0.12663827838827846,1.7975438596491229,0.016257309941520526,1.9777426900584796,0.19645614035087722,9.080467836257313,1048.212426900585,0.00413304093567235,0.07830263157894812,0.34895494367959956,0.6393429286608261,1.3546570713391741,1.6450450563204004,0.9680141843971626,801.3544486215537,0.02533468919482673,0.020189090529828313,0.11377374784110539,2.1447754749568224,0.1507754749568222,2.1077737478411054,6.121606217616588,607.9756908462869,0.05431649395509508,0.013155872193436835,,,,,,,,
227,"Whitlock, Garrett",676477,0.964245732202996,1.1936441760538845,0.4924317733132042,2.6503216815700847,13.145414779545533,214.98246773441133,0.16416056981380422,0.05603723919018311,,,,,,,,,0.2373457694870087,0.0843384410393071,1.7704143904063958,1.44873017988008,0.6336620031090234,37.97783229259608,0.014421274705751719,0.018362202975794162,0.6865738259184431,1.612400115449635,0.07367583391745369,2.372649775285532,12.737985678747634,187.02124247093434,0.1071257851262386,0.021411234349015373,,,,,,,,
228,"Widener, Taylor",642203,0.5492260150232957,1.2082399923932678,0.8094523152990397,2.5669183227156034,6.968747107857126,430.06003427265773,0.02437406104402351,0.026613863268991622,0.8553846153846153,0.3453846153846153,1.6723076923076925,1.1623076923076923,6.585641025641024,510.55384615384605,0.0675384615384611,0.46553846153846035,0.7863798760481224,0.3626831935836674,1.6550091141086403,1.2313124316441852,1.6301907886742129,525.212613926358,0.08687495442945625,0.17041997812613907,,,,,,,,,0.7246153846153847,1.3053846153846154,0.7123076923076924,2.7423076923076923,0.11435897435897857,286.55384615384605,0.3124615384615388,0.38553846153846116
229,"Williams, Trevor",592866,0.5892127833636819,0.7791452247116881,0.8177828798634752,2.186140887938845,7.199028844377594,450.02109648890996,0.04378821066335936,0.07721452511017901,0.752233037099732,0.35330653124559175,1.9502346358207552,0.8446950674754314,6.622400902807158,467.43170169746577,0.12334367799877732,0.28171533361546164,0.37755336311739884,0.08709853561677838,1.684026640191942,1.2193747414577645,1.3176904939190734,467.20658558782156,0.031027963928187408,0.06016629436584875,0.018399746995572452,1.541438962681847,0.05548914189331655,1.6153278515707359,4.849905123339667,181.4012228547333,0.05092452034577244,0.05580961416824781,,,,,,,,
230,"Wilson, Bryse",669060,0.7290873487348735,1.0089522552255226,0.5654477447744776,2.3034873487348735,6.205790979097898,447.850121012101,0.01573949394939511,0.0897262926292628,0.7417316369804919,0.9200240882103479,2.494424088210348,0.8326683630195082,9.826578456318913,746.3938592027139,0.1185418150975397,0.12352909245123023,0.07560467836257312,0.12876257309941525,1.4456374269005847,1.498795321637427,0.8325380116959167,628.2493567251463,0.293913450292397,0.048650292397661055,0.3110780835881753,1.7252980632008155,0.15089806320081545,1.8854780835881755,5.827416921508657,424.44652395514777,0.07249867482161054,0.027164933741080866,,,,,,,,
231,"Wittgren, Nick",621295,1.1024520343411721,0.8524427025009331,0.3478977230309819,2.3027924598730873,6.746767450541256,306.9590472273119,0.3475136244867487,0.29488391190742735,,,,,,,,,0.07064933018124506,0.5059247438928289,1.706265169424744,1.1296910953506698,2.0732033096926585,618.7688337273441,0.21416469661150472,0.22624940898344992,1.0002765957446809,1.3180567375886525,0.1177163120567375,2.200617021276596,6.596241134751779,314.259574468085,0.3404609929078015,0.23097163120567288,0.391438211906297,0.15517558564367076,1.3555160111755857,1.5917786374382121,2.49472598323662,570.9060391145497,0.17445089189770036,0.05223425746829946
232,"Wood, Alex",622072,,,,,,,,,,,,,,,,,0.31479264696656,0.4376064997804128,1.5330516343559824,1.4102377815421294,1.3559445385532314,454.8816417316964,0.10685237467846154,0.11034632034632086,0.8549579927546391,1.2233681988390355,0.1279230642634661,0.24048714182093034,6.467156937443235,436.63771609323726,0.02302228669767148,0.018103649703256508,,,,,,,,
233,"Woodford, Jake",663765,0.3991417131900976,1.1991851350589298,0.6377713866802006,2.236098234929228,6.995714205154229,688.7943382394408,0.08623413973946903,0.054332600236846496,2.2216391804097952,0.023050474762618567,1.860006996501749,0.38468265867066487,8.804097951024488,954.9042874396134,0.10200899550224873,0.10549025487256358,0.9833885172798217,0.16414994425863982,2.00110646599777,0.8535680044593087,2.9897212931995654,931.9067447045711,0.18984113712374562,0.050399665551839945,0.03116453537936925,1.8820821824381928,0.04512566069906243,1.8057919863597611,6.2746768968456905,490.41987968280023,0.04252583120204623,0.015787212276214824,,,,,,,,
234,"Woodruff, Brandon",605540,0.8166634114324883,1.0991549623795498,0.694153308297142,2.60997168210918,10.06384546371207,450.3106655527706,0.09129828266548112,0.0688298624068091,1.5891933753876217,0.19264676521813007,1.6006615054585618,0.20411489528907012,2.6880957690837306,737.9180684762753,0.11599464763603917,0.13883570154199099,0.7971229942075105,0.25504830541083,1.5382599652658617,0.9961852764691812,0.012307740305118386,646.7189862623366,0.023821795151779845,0.010974323776245853,0.4942461346442003,1.7336100571001407,0.05969821357655114,2.287554405320892,9.789156312886078,381.7140280608062,0.06465835026981592,0.08040126948529824,,,,,,,,
235,"Yarbrough, Ryan",642232,0.017494619799139133,0.20374461979913916,0.709067431850789,0.895317431850789,5.899336441893837,27.206294964028757,0.37678263988522254,0.30337697274031594,0.09654491249484748,1.8254981418935112,2.7383101935434393,1.0093569641447757,7.386493179487019,243.07718717882858,0.3534251788607232,0.3123663936757275,,,,,,,,,0.4200839055134248,0.6457684293229488,0.2670436223269794,0.4927281461365034,7.963919775227154,185.94845914313328,0.15577688392430122,0.300670646307303,0.0030489673752095436,0.7134698090585763,1.6262818607085046,0.9158610190251377,3.426165099208461,89.80686952945166,0.41391189840225673,0.40956685249983504
