,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_SL_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SL_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SL_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SL_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SL_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SL_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_SL_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_SL_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SL_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SL_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
170,"Senzatela, Antonio",622608,0.7124870397699323,0.6181384369653843,0.8272115440149928,0.5034139327203239,8.520868111361395,12.926241333426788,0.009330638720766338,0.12374173741767347,0.7261661693397987,0.34104811637448723,0.13197500932487882,0.9352392763894071,8.238301007086903,75.03807339449531,0.45463427825438263,0.2288616187989554,0.47391005309548423,0.8350832354951199,1.0441563425447282,0.2648369460458758,0.11010829375996423,67.73474539745098,0.060829288380324975,0.10876925368426615,0.8430444533708241,1.0856734953471245,1.294746602396733,0.6339713463212158,8.278017674231762,36.123970830392864,0.07751523063533527,0.08824094530360949,,,,,,,,
171,"Sewald, Paul",623149,0.6512731227756803,1.5272827778454376,2.1430344118323656,0.035521488788752054,10.575232411805302,269.58627696155054,0.012958632728453434,0.13119687005236802,,,,,,,,,0.36864923747276684,1.6286492374727668,2.2444008714596952,0.9844008714596951,12.035947712418306,772.6280087527352,0.12045751633986912,0.28372549019607884,,,,,,,,,,,,,,,,
172,"Shaw, Bryan",543766,0.7544619666048237,0.8600834879406308,2.0783147804576374,0.463769325912183,10.570006184291913,498.64378478664185,0.09680272108843546,0.0943228200371049,1.2045473574045003,0.5455808477237047,0.6726504447933019,2.422778649921507,1.6578492935635865,494.7475143903712,0.3396232339089482,0.2210361067503923,0.4819071076706545,0.7694722026741732,1.9877034951911798,0.7363241848463522,1.016514191883644,1046.5450387051371,0.3205958245367113,0.19726952850105572,,,,,,,,,0.5163862946308466,0.3770642607325416,0.8411670317844651,0.7018449978861601,8.723926745839577,262.23092029264535,0.17717064561673723,0.1658742780130913
173,"Sheffield, Justus",656954,1.2247573189522343,0.8183936825885978,1.2118258859784283,1.6181895223420648,11.62474961479198,509.74436674436674,0.027003081664098705,0.10164098613251227,,,,,,,,,0.5263229755178908,1.282466766367564,1.6758989697573945,0.9197551789077213,4.056567796610167,809.8197255960415,0.11669269967874141,0.12233023152763955,0.9010048159486299,1.4690224370940044,1.862454640483835,1.2944370193384604,10.613616254759947,536.4473610794087,0.05335336867517859,0.06402785036959635,,,,,,,,
174,"Shoemaker, Matt",533167,1.2337410845859123,0.8899512231063955,1.0710623342175067,1.052629973474801,9.427704096669615,151.88091419406555,0.15998496905393456,0.20498172708517526,0.30960506926024167,0.5827026230474507,0.4015915119363395,0.4907161803713528,4.864603595638087,129.11759504862948,0.010831122900088364,0.0470586501620982,0.22599032404701605,1.0981057211507241,1.2792168322618351,0.04487921293590491,2.9977823235275025,854.0185076953048,0.10365380868887608,0.00011818949282371705,0.7401589167537442,1.4528524468826194,1.6339635579937306,0.5590478056426331,9.450912138627658,42.848998357963865,0.18930577324973896,0.11764868512713278,,,,,,,,
175,"Singer, Brady",663903,1.3224987727049582,0.4503583701521846,0.7053182785141549,1.067538864342988,7.2679594174439615,128.92906290956762,0.11147275405007351,0.03654066437571579,,,,,,,,,0.9852585129646986,1.2933778506716649,1.5483377590336351,0.7302986046027284,2.6197451317296867,377.46153044203515,0.00998828491096515,0.05233611892117018,1.0553775769939218,1.1600811038248804,1.4150410121868506,0.8004176686319515,8.265944904284652,121.71618625663041,0.15087273238864185,0.013212385376474067,,,,,,,,
176,"Skubal, Tarik",669373,1.0113489238737388,0.35560580460768365,0.8429207787901277,1.4986638980561828,7.861745961565802,131.68421378171752,0.1328832446430539,0.10572263891739997,1.4337674618740746,0.9902209502461674,0.5029059760637233,0.9464524876916304,12.62562442460873,162.3235831626298,0.4285181923708117,0.2776194812472488,0.6505831813044314,0.4099564783071562,0.8972714524896003,1.1378981554868755,3.8922092417939496,629.011962747008,0.5447110825552111,0.30917055532366877,0.63433478595232,0.9226022631559673,1.4099172373384112,1.1216497601347641,8.000032958582054,38.99342751101108,0.08220236569377803,0.010435053283040396,1.1240232358003444,0.15472676419965575,0.3325882099827883,1.6113382099827884,7.749956970740101,150.01835060449048,0.2428786574870907,0.18003227194492322
177,"Smith, Caleb",592761,0.9614282852169342,0.4168353203928138,1.311214405360134,1.8558073701842543,6.576798863599038,21.526801330860962,0.3711149045883011,0.11442293165172313,1.0475842131724484,1.105468828557064,0.21108974358974364,0.15320512820512822,6.879235796882853,200.52023629964833,0.032057566616390254,0.14208270487682295,0.6413994238046097,0.6178138974888201,1.5121929824561402,1.53577850877193,2.697235122119025,396.7909141726866,0.08951539387684915,0.025745829033367862,,,,,,,,,,,,,,,,
178,"Smith, Riley",642092,0.9712916666666667,0.5667083333333334,0.793375,0.7446250000000001,10.360416666666666,215.32916666666665,0.13008333333333333,0.032125000000000625,0.9408822463768116,0.5374655797101449,0.31079891304347823,1.1675489130434782,2.9187137681159356,318.7639492753626,0.1906920289855072,0.1632554347826094,0.546687271062271,1.481279761904762,1.7079464285714285,0.32002060439560437,4.212614468864473,109.51259157509139,0.08829212454212443,0.007630494505495022,0.7511578983143012,1.2484342713431213,1.475100938009788,0.5244912316476347,10.620123028820018,201.14189097335498,0.2105498912452417,0.0741608890701464,0.4464505451713396,0.06654010903426791,0.29320677570093456,0.2197838785046729,1.9921923676012483,105.4674844236763,0.12666277258566971,0.10102219626168285
179,"Smith, Will",519293,1.1749374668786434,0.3232708002119768,1.0842167461579226,1.9358834128245894,10.615627980922099,81.2802066772656,0.28546714361420245,0.14168018018018014,0.8917801801801801,0.9998601801801801,0.2389142342342342,0.13083423423423424,4.485517117117112,243.67165765765776,0.1862812612612612,0.2320401801801797,,,,,,,,,,,,,,,,,,,,,,,,
180,"Snell, Blake",605483,1.4790890359640358,0.3903390359640359,0.8380313436563436,1.9267813436563435,8.603396603396618,17.501702903193745,0.06643981018981027,0.029290084915085224,1.0933421401749377,1.0145318507858703,0.5668395430935624,0.6456498324826301,7.036450767881618,157.36390717475388,0.1313835922919524,0.08719835630607431,0.8179479141548108,0.9322582589823969,1.3799505666747045,1.2656402218471186,1.7772938268628025,685.6233317229301,0.15438811188811208,0.10733693031106739,,,,,,,,,,,,,,,,
181,"Soto, Gregory",642397,0.8269621545003545,0.3484079376328845,0.9430197023387669,1.4215739192062369,9.896963855421689,4.458229142986966,0.11221289865343742,0.02224294826364215,,,,,,,,,,,,,,,,,0.5511492399206872,0.9390786139174772,1.5336903786233596,1.1457610046265696,9.859049759229535,54.02309955711962,0.02869564724766338,0.0004948730053824235,,,,,,,,
182,"Stanek, Ryne",592773,1.4441491060025544,0.7714256066411238,1.0324441251596423,1.1831305874840359,10.528097062579803,190.7397267584588,0.13344348659003835,0.13044540229885015,,,,,,,,,0.523277194517352,0.8298724117818606,1.090890930300379,0.26225867599883346,0.8902158063575456,1430.7394179894181,0.28214676290463697,0.025029527559055076,,,,,,,,,,,,,,,,
183,"Stephan, Trevor",663986,1.0780829306623714,0.8739917581343088,1.6096986990083448,0.3423759897883355,12.377343402774073,175.53903409333952,0.033804271690009546,0.06094265894391793,,,,,,,,,0.2036627144431037,1.132051571271182,1.867758512145218,0.5320442264309322,3.118944441529834,1234.2863454660212,0.06998740884528676,0.02168852631026752,,,,,,,,,,,,,,,,
184,"Stratton, Chris",608717,1.1708361766504651,0.5168491486142852,1.069934254997264,0.6177510702674864,7.207322882801691,253.3480012894911,0.038884668619435514,0.020362281520585057,0.8686934458302764,1.1685766691122523,0.6154915627292736,1.421778552213255,5.577616776718017,259.94693078992395,0.13885302029836133,0.10634568354120777,0.3363065541697236,1.2713945952555636,1.8244797016385423,0.2167785522132551,0.8537050623624367,613.1450232330644,0.06391049156272932,0.021154316458791733,0.9425709219858154,1.2807624113475178,1.8338475177304965,0.3894858156028367,7.813475177304966,335.00709219858163,0.04907801418439717,0.010177304964539502,,,,,,,,
185,"Stripling, Ross",548389,1.0041944121071014,0.8879825378346915,0.7042728604153367,1.187904089526456,4.796281497615382,164.01020377472014,0.2044274287430996,0.02399440459649327,1.539061776061776,0.012366795366795302,0.19607647278615015,1.3553520986424212,9.025510026155189,184.81888155436536,0.4807358326068003,0.2858073234524854,0.3593046875,1.375421875,1.191712197580645,0.5430143649193548,3.92158266129033,667.0949848790324,0.009542842741935509,0.024582661290322605,,,,,,,,,,,,,,,,
186,"Stroman, Marcus",573186,1.3467500000000001,0.11505555555555555,0.698388888888889,0.7634166666666666,5.340833333333336,205.840909090909,0.056499999999999995,0.013972222222222719,0.0747777777777778,1.6167777777777779,1.0334444444444444,0.5085555555555555,12.396666666666675,129.54090909090883,0.49922222222222223,0.17233333333333345,0.3765034013605442,0.7659455782312926,1.349278911564626,0.20682993197278912,1.1754648526077034,1009.6969181612037,0.20105215419501143,0.041977324263038795,0.5928871527777778,0.5718177083333333,1.1551510416666666,0.009553819444444445,4.694479166666667,359.7723327020203,0.09178645833333343,0.0007256944444451463,0.6894744602422328,0.40516166403370196,0.17817166929963138,0.10614112690889943,2.6632859399684037,58.28349282296631,0.16700421274354915,0.014638230647709527
187,"Suárez, Ranger",624133,0.6728095238095237,0.27623418134377037,0.9821071972167863,1.3786825396825397,9.366792781039365,122.4756686236135,0.006071537290715412,0.0057910415307684815,,,,,,,,,0.20323111763985796,0.926778675480475,1.632651691353491,0.9091041335128739,0.7226669931039993,564.0320724690903,0.05498571836618105,0.15182498877871708,0.3095724665888154,0.9743544829375892,1.6802274988106052,1.0154454824618313,8.642186756628163,212.1267678733616,0.039644262791401985,0.02415509709787589,,,,,,,,
188,"Sulser, Cole",642121,1.1715458054032093,1.0575401178143409,1.0955956733698964,1.1334902498476538,6.909949471866753,25.43320847342784,0.33540701807840745,0.09127018586227909,1.0206944444444446,1.0347222222222223,0.9966666666666668,1.05875,9.024305555555543,133.4763986013986,0.06222222222222218,0.14812500000000028,0.10856025039123629,1.482003129890454,1.5200586854460094,0.07050469483568078,2.355749217527375,679.3000098493055,0.18566471048513278,0.06190082159624488,,,,,,,,,,,,,,,,
189,"Suter, Brent",608718,1.1031941338256706,0.18106407681985592,0.18229726771795918,1.4665554783634858,7.460857276092781,143.75221462920763,0.17280004187405362,0.15372593431483583,0.2619915966386554,0.6173915966386555,0.2540302521008404,0.1013697478991597,4.069260504201679,48.60888888888849,0.016848739495797904,0.04459999999999997,1.2485946102578964,1.04178426543031,1.4051456099681252,1.6119559547957114,4.095291219936243,514.8888888888887,0.008917705013039345,0.03284482758620655,1.196480101474552,0.8593102901537975,1.2226716346916127,1.559841446012367,8.88647534485493,169.9454926624735,0.163546852703345,0.13547169811320714,,,,,,,,
190,"Taillon, Jameson",592791,1.0314042112225774,0.7403745121816778,0.7637942013008487,1.0079845221034063,7.325370300959094,103.36308235034721,0.019974556278249178,0.04943666629919541,1.510699539308158,0.39227163585813907,0.3688519467389681,1.534119228427329,5.905274979033351,210.51683650609493,0.052459014510069846,0.10142619165240152,0.47486024958038386,1.6370411588703204,1.6604608479894916,0.4514405604612129,1.376194993796986,653.7263008100415,0.07260344450120426,0.05081514996716052,0.7585308888003189,1.567469111199681,1.5908888003188522,0.7351111996811479,7.576476683937827,219.61394978078897,0.1042925468314071,0.05310442407333582,0.260170748940179,0.15778379651436641,0.1812034856335374,0.23675105982100803,1.8257948657560092,13.848739990579361,0.18511304757418734,0.034272256241168364
191,"Tate, Dillon",622253,1.1797727272727272,0.5729545454545455,1.5104545454545453,0.2422727272727272,14.177272727272737,371.44318181818176,0.5813636363636365,0.1421590909090913,,,,,,,,,0.8488030303030303,1.0090757575757576,1.9465757575757576,0.08869696969696961,4.408181818181816,747.1462121212121,0.6254242424242424,0.0652954545454536,0.7816935483870968,1.0136774193548386,1.9511774193548386,0.15580645161290319,14.553064516129027,420.9766129032257,0.48780645161290326,0.07681451612903256,0.6474579831932773,0.5912394957983194,0.34626050420168064,0.29004201680672265,5.05042016806722,28.58928571428578,0.2811344537815128,0.06843487394958014
192,"Thielbar, Caleb",573204,1.5013519129928143,0.12192386871237133,1.433608079238687,2.81303612351913,11.092201398329777,70.49724464263136,0.2198075354437754,0.10475509807729644,1.4764152046783625,0.9220263157894737,0.389657894736842,0.16473099415204695,8.372017543859641,2.895579369407642,0.464923976608187,0.142415204678362,1.2134736842105265,0.22347368421052632,1.535157894736842,2.525157894736842,2.147982456140369,212.55321020228666,0.16996491228070199,0.14819298245614032,,,,,,,,,,,,,,,,
193,"Treinen, Blake",595014,1.1438427337398374,0.9011572662601627,2.061209349593496,0.01620934959349607,11.298951981707305,3.524422084951766,0.02110327743902385,0.15173526422764283,,,,,,,,,0.38213541666666667,1.1478645833333332,2.3079166666666664,0.7779166666666666,3.5757812499999915,1048.0365535248043,0.044140625000000266,0.19197916666666703,0.54156875,1.4521645833333332,2.612216666666667,0.6184833333333333,10.963447916666652,183.93891042716132,0.13725937499999974,0.08747916666666722,0.746068343495935,0.0811598069105691,1.0788922764227642,0.41398373983739833,6.876391006097549,64.82234218071699,0.03604230182926793,0.024662093495935622
194,"Underwood Jr., Duane",621249,1.1336339869281047,0.8577071895424837,1.1632627450980393,0.8280784313725491,8.853019607843123,108.50666666666666,0.12619346405228749,0.09850718954248361,1.0819757299962078,0.5497648843382632,0.24420932878270768,1.3875312855517634,4.585210466439136,109.65415244596124,0.06452408039438762,0.11166856276071258,0.45795430944963655,1.3699273104880583,1.6754828660436138,0.15239875389408103,2.556074766355138,670.01246105919,0.02780893042575272,0.043541017653166314,0.7446591970121382,1.3426517273576097,1.6482072829131653,0.4391036414565827,8.049859943977594,247.61624649859937,0.16665732959850588,0.07870214752567684,0.6392222222222222,0.22477777777777777,0.5303333333333333,0.3336666666666667,4.816666666666663,138.86666666666633,0.072888888888889,0.03477777777777824
195,"Ureña, José",570632,0.67070116892911,1.2443355957767723,0.9188484162895929,0.9961883484162897,8.974374057315245,156.77949682443705,0.11708578431372563,0.04638970588235214,,,,,,,,,0.28834265734265735,1.615899766899767,1.2904125874125874,0.6138298368298369,4.567918747918753,594.5722298267287,0.03520779220779202,0.07945454545454567,0.101982799411727,1.8200371507129613,1.4945499712257817,0.42746997889890653,8.568036958884832,124.21861852574875,0.018541978387365043,0.04618204488778055,,,,,,,,
196,"Urquidy, José",664353,1.4788423742138364,0.7878652150718778,1.7822362842542676,0.48447130503144664,13.217402291105117,273.7427841419585,0.7845327942497757,0.5538432867250673,1.2443867924528302,0.6011965408805032,0.3931745283018866,2.2387578616352197,2.066823899371073,84.03191823899397,0.39388993710691866,0.24153301886792544,0.7613792008131631,1.427442348008386,2.4218134171907755,0.2329918683692267,5.10531414776699,573.8526777206021,0.6911946509116322,0.27932342290832946,,,,,,,,,,,,,,,,
197,"Velasquez, Vince",592826,1.270293399925938,0.5602329158635357,0.8824735797639508,0.948052736025523,8.217816212007563,71.35041351348809,0.04986583362610064,0.011038009058367493,1.165117280517888,0.22986553735152787,0.09237512654888713,1.487357944418303,2.964664698920572,2.749639959504293,0.028540017966377507,0.05337682337340244,0.3685739816930082,1.2871189022021228,1.6093595661025377,0.0463333177925932,3.9468724260649424,877.8132003045987,0.04794054112856827,0.08276935987691658,0.87173950530797,1.2777410141725494,1.5999816780729645,0.5494988414075549,7.006768335399045,257.073718812308,0.029900307161718098,0.07529234251225869,,,,,,,,
198,"Walker, Taijuan",592836,0.9617036940799444,1.2656938695966888,1.173273012985888,1.0541245506907453,8.408687986042807,321.85293631510194,0.1169617104994527,0.030084695954515794,1.5133951742200182,0.1680486760473615,0.2604695326581623,1.4209743176092173,9.774089564723809,59.23732939580168,0.021264302572222338,0.025507025562891528,0.08281360169383434,1.6058713298130152,1.5134504732022145,0.17523445830463513,3.304046835539907,898.8973520825623,0.07378939312772625,0.11299359710211387,0.608572585215772,1.7820795886972713,1.6896587320864707,0.7009934418265727,7.520873815885352,408.1507353940676,0.09687191320540856,0.024153712250019943,0.254804469273743,0.37519553072625705,0.28277467411545626,0.3472253258845438,2.2681564245809938,14.365671641790868,0.01378026070763494,0.09752327746741063
199,"Weathers, Ryan",677960,0.7202595026026605,0.5645337883169462,1.2001410757663389,1.3558667900520531,7.324507113938694,147.11692307692283,0.022594956622325135,0.01639909774436088,,,,,,,,,0.4924683082232695,0.46304207871507264,1.0986493661644654,1.1280755956726622,0.017498506670222014,552.8883984867589,0.04132972721842432,0.10298101811906868,0.7174188676820256,0.810831566094724,1.4464388535441166,1.3530261551314182,7.05019600282759,93.6007326007325,0.17037336932073766,0.06643274853801184,,,,,,,,
200,"Webb, Logan",657277,1.0621136777933837,0.5600881570690016,1.6048764306846368,0.017325404177748416,10.718610106684991,554.876445626513,0.15305546424409044,0.17854779906164975,,,,,,,,,0.2709337052429268,0.5969298738253023,1.6417181474409377,1.3157219788585621,3.7355491906598246,1212.0223278539506,0.038722278383066966,0.009006514657980524,0.1541806414912021,1.121848066642769,2.1666363402584046,0.8906076321244332,10.348114957218328,786.6218165659579,0.1456278930224586,0.12631512709817194,0.7010586319218242,0.04022529858849078,1.0045629750271445,0.34372964169381115,8.745941910966351,410.296552660152,0.023040173724212742,0.18400651465798123
201,"Wheeler, Zack",554430,0.8399036616283174,1.124579854855199,0.8341918698739725,1.1302916466095438,5.621619515236532,3.7958220330883705,0.15267443278457038,0.10644918785845014,1.4485889159695233,0.33269763373807903,0.6230856187193056,1.1582009309882968,10.048482020654475,246.85797827903116,0.021201648259154382,0.05811354104911981,0.34895494367959956,1.6450450563204004,1.3546570713391741,0.6393429286608261,0.9680141843971626,801.3544486215537,0.02533468919482673,0.020189090529828313,0.46272869152070495,1.7958205312772226,1.5054325462959963,0.7531166765019315,5.153592033219425,193.37875777526688,0.07965118314992181,0.03334496272326515,,,,,,,,
202,"Whitlock, Garrett",676477,1.2015915016900047,0.9562984065668758,1.2779826170931916,0.8799072911636889,12.51175277643651,177.00463544181525,0.17858184451955594,0.037675036214388946,,,,,,,,,0.2373457694870087,1.44873017988008,1.7704143904063958,0.0843384410393071,0.6336620031090234,37.97783229259608,0.014421274705751719,0.018362202975794162,0.9239195954054518,1.3750543459626263,1.6967385564889421,0.602235384879136,12.10432367563861,149.04341017833826,0.12154705983199032,0.0030490313732212115,,,,,,,,
203,"Widener, Taylor",642203,1.3356058910714181,0.42186011634514553,0.8455567988096006,0.9119092086069631,8.59893789653134,95.15257965370029,0.06250089338543274,0.14380611485714745,0.0690047393364929,0.44099526066350714,0.017298578199052117,0.4927014218009479,4.955450236966811,14.658767772511965,0.01933649289099515,0.2951184834123213,0.7863798760481224,1.2313124316441852,1.6550091141086403,0.3626831935836674,1.6301907886742129,525.212613926358,0.08687495442945625,0.17041997812613907,,,,,,,,,1.510995260663507,0.5190047393364928,0.9427014218009478,1.087298578199052,1.7445497630331914,238.65876777251196,0.39933649289099504,0.2151184834123221
204,"Williams, Trevor",592866,0.9667661464810807,0.40159186159428933,0.8662437603284665,0.5021142477469035,8.516719338296667,17.185489098911603,0.07481617459154677,0.01704823074433026,0.37467967398233315,0.7308598943629906,0.26620799562881337,0.8393315727165104,5.304710408888084,0.2251161096442047,0.15437164192696473,0.2215490392496129,0.37755336311739884,1.2193747414577645,1.684026640191942,0.08709853561677838,1.3176904939190734,467.20658558782156,0.031027963928187408,0.06016629436584875,0.3959531101129713,1.163885599564448,1.6285374982986252,0.06869878862120593,6.1675956172587405,285.80536273308826,0.019896556417585032,0.11597590853409656,,,,,,,,
205,"Wilson, Bryse",669060,0.8046920270974465,0.9333475768629493,0.8801896821261073,0.8578499218342887,7.038328990793815,180.3992357130453,0.3096529442417921,0.13837658502692385,0.6661269586179188,0.9956287665729209,1.0487866613097632,0.6129690638810767,8.994040444622996,118.14450247756758,0.17537163519485732,0.07487880005356917,0.07560467836257312,1.498795321637427,1.4456374269005847,0.12876257309941525,0.8325380116959167,628.2493567251463,0.293913450292397,0.048650292397661055,0.3866827619507484,1.6496933848382425,1.5965354901014002,0.43984065668759054,6.659954933204574,203.80283276999853,0.22141477547078647,0.07581522613874192,,,,,,,,
206,"Wittgren, Nick",621295,1.173101364522417,0.781793372319688,1.358367446393762,0.5965272904483432,8.819970760233915,311.80978650003226,0.133348927875244,0.06863450292397744,,,,,,,,,0.07064933018124506,1.1296910953506698,1.706265169424744,0.5059247438928289,2.0732033096926585,618.7688337273441,0.21416469661150472,0.22624940898344992,1.070925925925926,1.2474074074074073,1.8239814814814814,0.49435185185185193,8.669444444444437,304.5092592592591,0.1262962962962968,0.00472222222222296,0.4620875420875421,0.22582491582491582,0.3507491582491582,0.11448653198653191,4.5679292929292785,47.86279461279446,0.03971380471380437,0.17401515151515046
207,"Wood, Alex",622072,,,,,,,,,,,,,,,,,0.31479264696656,1.4102377815421294,1.5330516343559824,0.4376064997804128,1.3559445385532314,454.8816417316964,0.10685237467846154,0.11034632034632086,1.1697506397211992,1.5381608458055955,1.6609746986194485,1.292564492535052,7.8231014759964665,18.24392563845913,0.12987466137613302,0.12844997004957737,,,,,,,,
208,"Woodford, Jake",663765,1.3825302304699194,0.21579661777910805,1.3633350793175696,0.2349917689314578,9.985435498353795,243.11240646513033,0.27607527686321465,0.10473226578868644,1.2382506631299735,1.0064389920424404,0.14109946949602126,2.385789124668435,5.814376657824923,22.997542735042316,0.29185013262599435,0.15588992042440353,0.9833885172798217,0.8535680044593087,2.00110646599777,0.16414994425863982,2.9897212931995654,931.9067447045711,0.18984113712374562,0.050399665551839945,0.9522239819004524,0.8986936651583711,2.0462321266968324,0.19531447963800908,9.264398190045256,441.4868650217709,0.23236696832579185,0.06618687782805477,,,,,,,,
209,"Woodruff, Brandon",605540,1.6137864056399989,0.30203196817203926,0.8441066569687198,1.0717117168433183,10.051537723406952,196.40832070956594,0.11512007781726097,0.07980418618305496,0.7920703811801111,0.6044762289893805,0.062401540192699945,1.3341450699767916,2.700403509388849,91.19908221393871,0.13981644278781902,0.14981002531823684,0.7971229942075105,0.9961852764691812,1.5382599652658617,0.25504830541083,0.012307740305118386,646.7189862623366,0.023821795151779845,0.010974323776245853,1.2913691288517108,0.9364870628926301,1.4785617516893106,0.7492944400550303,9.77684857258096,265.00495820153037,0.08848014542159577,0.0913755932615441,,,,,,,,
210,"Ynoa, Huascar",660623,1.7240319227600196,0.3488079563940591,0.8855771871632899,1.1872626919907887,11.414442989035138,277.8796273213193,0.6758453298966896,0.4890373523757203,,,,,,,,,1.130453403739118,0.8500568003425146,1.3868260311117455,0.5936841729698872,3.4470343941772654,640.0616669045241,0.06343056943056946,0.059628942486084746,1.557698301698302,1.045158841158841,1.581928071928072,1.020929070929071,10.574585414585414,331.3984015984015,0.3034305694305697,0.3163636363636355,,,,,,,,
211,"Zimmermann, Bruce",669145,1.1013732868901744,0.275965561568286,0.4206998610851942,1.2461075864070827,5.330899214198325,138.84603065901047,0.017287429246750086,0.09882876158487353,0.7550231686877649,0.33978507344966974,0.19505077393276155,0.6102888691708567,4.222912353347141,118.24567323755446,0.015196687370600426,0.06238982549541561,0.6069997457411646,1.119034833460463,1.263769132977371,0.7517340452580727,1.6603559623696924,484.78102214944397,0.3413196033562167,0.16350419527078586,,,,,,,,,,,,,,,,
