,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_CU_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_CU_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_CU_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_CU_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_CU_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_CU_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_CU_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_CU_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_CU_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_CU_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
191,"Weber, Ryan",543901,,,,,,,,,0.523510889530307,2.449336132248754,0.1455523484649699,1.7802728942534767,3.1891891891892072,6.72185778011044,0.032414064549986854,0.19371818420362086,1.1109494712103407,0.32192009400705035,2.6257038777908344,1.192834312573443,7.230058754406599,502.61457109283174,0.04396239717978845,0.16263924794359585,1.057053394858273,0.5913612392880685,2.8951450230718523,1.2467303889255108,14.196811140408713,284.0137201421603,0.10269940672379696,0.13959789057350047,1.3977811682650392,0.6131037489102005,1.6906800348735833,0.9060026155187446,11.695640802092427,180.54795117698313,0.03278988666085447,0.09224934612031443
192,"Wendelken, J.B.",605525,2.5178147235905857,1.03402162014231,1.133756157635468,0.35003694581280775,13.68680897646415,105.78379857690197,0.0966078270388615,0.07960317460317512,1.266170634920635,1.8212599206349207,0.3465178571428572,0.9016071428571429,4.347123015873009,0.09494949494956018,0.1564384920634918,0.08835317460317427,1.760600358422939,0.04479390681003581,2.122983870967742,0.40717741935483875,5.6025089605734735,1003.8351254480285,0.15398745519713275,0.22872759856630775,1.9096111111111114,0.002277777777777823,2.1655,0.25816666666666666,12.777777777777771,335.9555555555553,0.26994444444444454,0.24033333333333307,,,,,,,,
193,"Wheeler, Zack",554430,2.2346133682830933,0.5696999483696732,1.3848872075936296,0.2800262123197903,16.875596727431585,287.0820326462526,0.13437428015409658,0.03877199253346131,1.2963259831536027,1.4168522989430765,0.5377348570202264,0.6582611728097001,9.714303342453988,222.36026610869658,0.0544766350126078,0.14154407425291105,1.9545512564818508,0.01835560430793781,1.936231551655365,3.589948145188426e-05,10.194884323893106,965.4459513362583,0.03307040287195839,0.1354367770243332,2.072191263638766,0.1409774606410692,2.095564616604372,0.11760410767546348,16.54438781288934,418.8601578132666,0.07877222788537774,0.1386287612791195,,,,,,,,
194,"Williams, Trevor",592866,1.3785247055811571,0.027166538658474182,1.0575832053251408,0.3481080389144906,13.698502304147468,7.038594470046064,0.08353430619559665,0.15600678443420346,0.23242568675686756,0.8699533620336204,0.16046330463304626,0.7979909799097991,4.846586715867176,8.026851851851916,0.1022211972119722,0.1399113366133653,0.9336353046594982,0.8368163082437275,1.8672329749103942,0.09678136200716847,7.256290322580654,433.2459677419354,0.06946057347670243,0.17350448028673782,0.882625816993464,0.8341977124183005,1.8646143790849672,0.14779084967320266,11.83264705882354,325.57500000000005,0.18670915032679725,0.28247222222222224,,,,,,,,
195,"Wojciechowski, Asher",592879,1.8199361937299035,0.17450110530546625,1.6827823553054664,0.31165494372990343,12.998387258842442,281.3773110932475,0.2048211414790997,0.01727391479099616,0.27640409482758616,1.4066109913793101,0.1016702586206899,1.231877155172414,1.7980280172413785,81.17866379310362,0.01989224137931056,0.06979525862068936,1.387950892857143,0.45633482142857146,1.9646160714285714,0.12033035714285711,6.629062500000003,524.7491071428572,0.23533928571428575,0.12668750000000006,,,,,,,,,0.8438668592436975,0.6553794642857143,0.8529017857142858,0.6644143907563026,7.745365021008411,157.0701155462184,0.03403886554621849,0.20497636554621845
196,"Woodruff, Brandon",605540,2.2773279352226723,0.29684946632315057,0.8803300208563367,1.100148448043185,13.047307078886021,149.05395683453253,0.04737148816096193,0.08608943687891024,0.9085839160839161,1.0849475524475525,0.09223193473193475,0.2685955710955711,4.64096736596737,80.90310077519416,0.09745920745920755,0.16443473193473146,1.6227648766328011,0.43558417997097243,1.6127636671504597,0.445585389453314,3.206361877116592,788.4040880503146,0.09722907595549124,0.1883998548621193,1.9629266017001865,0.3061839104291936,1.4833633976086809,0.7857471145206993,12.740863224825503,242.22522522522559,0.06838136706061237,0.09364918100767117,,,,,,,,
197,"Workman, Brandon",519443,2.7464423076923077,1.0120192307692308,0.8875961538461539,0.8468269230769231,13.270192307692298,468.727564102564,0.06708333333333316,0.05804487179487161,,,,,,,,,,,,,,,,,,,,,,,,,1.7188817663817664,1.5378447293447293,0.3617706552706552,0.18073361823361822,8.295726495726484,426.8958689458691,0.3132849002849003,0.06404558404558358
198,"Wright, Kyle",657140,1.5922300724637681,0.44681340579710155,1.961709239130435,0.0773342391304348,12.60904891304348,289.2503973819544,0.1724565217391305,0.13093478260869595,0.9018123795761079,0.6260320327552986,0.8888638005780346,0.6130834537572254,6.028666907514449,215.38771831686245,0.09917630057803484,0.058453757225433556,1.014375,0.837389705882353,2.3522855392156865,0.5005208333333333,5.358639705882368,970.930107526882,0.15446078431372534,0.12720588235294095,1.1716272522522522,0.8638231981981983,2.3787190315315314,0.34326858108108105,11.818947072072078,483.3109521724323,0.06840090090090079,0.17488738738738707,,,,,,,,
199,"Yamaguchi, Shun",685493,2.182410569105691,0.026369918699187034,1.938869918699187,0.2699105691056911,19.52414634146342,350.4460784313728,0.2050447154471544,0.1772520325203244,1.1599806201550387,1.2970736434108527,0.6154263565891473,0.7525193798449612,10.36744186046512,189.11821705426382,0.3430038759689924,0.2771317829457365,1.1230050505050504,0.03962121212121217,1.9521212121212121,0.7894949494949495,13.554545454545448,1218.578282828283,0.3567929292929293,0.24575757575757518,,,,,,,,,,,,,,,,
200,"Yarbrough, Ryan",642232,,,,,,,,,,,,,,,,,0.24003865168539323,1.1035986516853933,2.86090202247191,1.9973420224719103,7.6914831460674264,329.6626962395035,0.29845303370786525,0.25673662921348317,0.7039343217884861,0.9010992702420944,2.6584026410286112,2.4612376925750032,16.428431599675662,366.08570075757575,0.3756451986563185,0.48841827869801957,0.3973119850187266,0.5103880149812734,1.2469153558052435,2.1546153558052437,12.060149812734096,157.82257575757558,0.10002696629213492,0.1598700374531834
201,"Yardley, Eric",642233,,,,,,,,,,,,,,,,,1.703309523809524,1.9333095238095241,2.3443809523809525,2.1143809523809525,7.429999999999993,1099.7083333333333,0.05207142857142877,0.10307142857142892,1.4514743178170146,2.3209874264312464,2.732058855002675,1.862545746388443,14.802659176029962,776.8618913857679,0.010550294275013528,0.24779052969502402,,,,,,,,
202,"Young, Alex",622065,1.4548688969258587,0.9577802893309222,1.0204843709635754,1.517572978558512,9.625548953758724,115.52583311805711,0.23833440971325248,0.0062419271506080065,,,,,,,,,0.5277380952380952,1.3483928571428572,1.4110969387755103,0.5904421768707483,3.6163265306122554,689.8784064524011,0.10873299319727892,0.12256802721088533,0.9097122052704577,1.5432073509015258,1.605911432534179,0.9724162869031108,8.75925302159699,50.482266693084966,0.002817020011888438,0.15846988309886978,0.9917691029900332,0.15171096345514948,0.21441504508780254,1.0544731846226862,4.995147128618896,23.276934029425774,0.1007166587565258,0.05066563834836124
203,"Zuber, Tyler",676604,2.0854004914004918,0.17237346437346435,1.683990171990172,0.2290368550368551,13.396380016380007,579.3159546643419,0.029225225225225415,0.06747583947583902,0.7003263403263403,1.5297494172494173,0.3266142191142192,1.156037296037296,3.2098484848484787,125.05488060326752,0.049102564102564195,0.10053613053613031,0.7226638477801268,0.07361522198731507,1.9299788583509514,1.1336997885835096,5.407329105003512,1422.5018754688672,0.18007751937984473,0.2167794221282584,,,,,,,,,,,,,,,,
