,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_SI_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SI_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SI_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SI_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_SI_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_SI_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SI_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SI_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SI_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SI_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
164,"Tomlin, Josh",458708,0.004685534591195362,2.1861635220125786,0.38383647798742115,2.574685534591195,0.4528301886792434,1.2295597484276186,0.13100628930817604,0.011320754716981796,1.937933333333333,1.0944666666666665,1.4755333333333331,0.6320666666666666,11.433333333333337,417.050228310502,0.0729333333333333,0.02179999999999982,,,,,,,,,0.6772463768115939,2.6068115942028984,0.03681159420289881,1.8927536231884057,3.8043478260869534,559.4202898550727,0.22376811594202906,0.2608695652173916,0.5675312855517631,1.2492377701934014,1.3207622298065982,2.0024687144482365,2.184300341296918,286.9029680365297,0.2969397042093287,0.19122866894197976
165,"Toussaint, Touki",657053,0.6678440677966104,1.1608,0.7544000000000001,2.58304406779661,1.449197740112993,127.3918644067794,0.2338237288135594,0.00017175141242908865,1.6256591549295774,0.5663830985915492,2.4815830985915492,0.28954084507042266,16.86360563380282,362.20112676056306,0.021459154929577284,0.33768732394366197,0.5133531914893616,0.11697021276595737,1.7982297872340427,1.4018468085106384,7.151319148936167,128.23319148936162,0.28988936170212787,0.018417021276595946,0.3570999999999999,1.2578,0.6574000000000001,1.5581,7.322000000000003,674.3402020202022,0.21960000000000024,0.07389999999999919,,,,,,,,
166,"Treinen, Blake",595014,0.5368024132730015,1.4273642533936652,0.5887895927601811,2.552956259426848,0.24309954751130647,167.9161616161614,0.02524509803921582,0.044602815485167646,,,,,,,,,0.7738065610859729,0.24371040723981902,1.7724434389140273,1.2423472850678734,8.457861990950235,342.5945804195803,0.08604638009049781,0.051957013574661204,,,,,,,,,0.16756431803490623,0.49643568196509374,1.5197181641887525,2.1837181641887526,2.627614738202979,293.3987012987013,0.052840336134453825,0.032555914673562114
167,"Turnbull, Spencer",605513,0.40371712864250187,0.7072966962422909,1.104345094802485,2.2153589196872776,1.121771327693338,219.02264581296868,0.021045807827223095,0.1399157438613381,1.5130960581706852,0.3448526597780329,2.1564944508228088,0.2985457328740909,15.4478377344049,411.8348873348873,0.06284347493302711,0.1671986222732489,0.6322885572139303,0.029253731343283573,1.8408955223880596,1.1793532338308457,9.522388059701484,246.493517262174,0.07462686567164178,0.022636815920398234,0.44509780642243324,1.9649841700587969,0.15334237901402092,1.3665439846223426,7.656637268204435,416.63549285963063,0.10504918588873813,0.10009158751696035,,,,,,,,
168,"Ureña, José",570632,0.562981818181818,1.4076848484848485,0.49128484848484844,2.4619515151515152,0.3752727272727441,26.59778869778893,0.11127272727272741,0.00567272727272794,,,,,,,,,0.2034119318181818,0.4095056818181818,1.4894640151515153,1.6955577651515152,9.623508522727263,197.3954545454544,0.009897727272727419,0.028919981060606226,0.32161038961038957,1.7116038961038962,0.1873658008658008,2.2205800865800867,4.865584415584408,452.67597402597426,0.13144155844155847,0.0194393939393942,,,,,,,,
169,"Urías, Julio",628711,0.2514723926380369,0.8514314928425357,0.6039314928425359,0.49897239263803683,0.20889570552147063,19.59560327198369,1.171002044989775,0.6188343558282208,1.9938461538461538,1.908076923076923,1.6605769230769232,1.746346153846154,16.715384615384608,298.28846153846143,1.3276923076923077,0.6950000000000003,0.8679166666666667,1.5799999999999998,1.3325,0.6204166666666666,7.662499999999994,177.5,1.3452083333333333,0.6850000000000005,0.574051724137931,0.02715517241379306,0.274655172413793,0.3265517241379311,9.03706896551725,646.2672413793102,1.030948275862069,0.42870689655172445,,,,,,,,
170,"Valdez, Framber",664285,0.39263519668737057,0.31307908902691506,0.8835486542443065,0.17783436853002088,0.025971014492753852,53.59311892296182,0.007484886128364288,0.03529026915113942,1.6258507617985878,1.5825744085222346,2.153043973739626,2.1963203270159792,12.593687105165372,729.6012589311017,0.05096880961228789,0.10336662950575981,,,,,,,,,0.2627009377664109,0.5991618073316283,0.02869224211423682,0.8331705029838024,4.3906956521739176,532.3144441022482,0.12544006820119347,0.07484978687126986,,,,,,,,
171,"Valdez, Phillips",570488,,,,,,,,,,,,,,,,,0.3696086956521739,0.2533913043478261,2.0721739130434784,1.4491739130434784,10.670434782608694,24.818840579710013,0.006173913043478141,0.6186956521739138,0.25539584424655143,1.5404159245678366,0.27836668412781584,1.5633867644491009,7.166378557709095,448.00726383796064,0.0960429544264012,0.016338222455037688,,,,,,,,
172,"Velasquez, Vince",592826,0.5676517328825024,1.47465595942519,0.6013440405748098,2.6436517328825024,0.7672527472527406,200.6153000845311,0.012437869822485181,0.1006821639898563,1.8643809523809522,0.6615238095238094,1.4144761904761904,0.2116190476190476,10.186666666666682,153.47619047619037,0.030095238095238175,0.14447619047619042,0.7127032967032965,0.5130879120879118,1.5629120879120881,1.3632967032967034,6.482747252747274,259.35494505494535,0.011076923076923206,0.09610622710622696,0.4791762917933129,2.1877933130699088,0.1117933130699087,1.596823708206687,4.680455927051682,631.8823708206685,0.12689361702127644,0.021075987841944865,,,,,,,,
173,"Wacha, Michael",608379,0.04605691056910577,1.9989024390243901,0.24609756097560986,2.2910569105691057,0.39085365853659937,16.260162601626234,0.02886178861788613,0.05119918699187043,1.9488095238095235,0.27880952380952384,1.966190476190476,0.29619047619047634,17.894047619047612,53.14285714285734,0.07023809523809521,0.17607142857142843,,,,,,,,,0.7260486891385767,2.46998127340824,0.2249812734082396,1.5189513108614232,6.347097378277155,603.7022471910113,0.12430711610486878,0.17199438202247208,0.7617871485943774,1.1157028112449798,1.1292971887550203,1.4832128514056226,4.3824297188755,86.92121212121219,0.08224899598393565,0.010692771084338304
174,"Waguespack, Jacob",621097,0.11007707129094424,1.508188824662813,0.6775687510947627,2.29583464704852,1.3668418286915482,33.096514275704976,0.0410019267822736,0.018504116307584084,1.9486821705426356,1.0910077519379844,1.0947498238195912,0.23707540521494008,15.401057082452425,174.74700493305158,0.044263565891472845,0.05903453136011283,,,,,,,,,0.5466666666666666,2.0389333333333335,0.1468242424242424,1.6390909090909092,8.86387878787879,632.0412121212121,0.0009333333333333416,0.04858181818181784,0.5405555555555556,1.0758333333333332,1.1099242424242424,1.64520202020202,2.776767676767676,29.232323232323097,0.19597222222222221,0.07723484848484752
175,"Wainwright, Adam",425794,0.2742718715393133,1.1345653377630123,0.8224981543004799,2.2313353636028053,0.11609449981543207,30.59625322997408,0.04988741232927274,0.06443613879660326,2.1215623327982875,0.4552635098983413,2.4123270019618337,0.1644988407347956,15.782700196183342,603.1257802746568,0.016722400570715168,0.1680198858569648,,,,,,,,,0.3702225672877847,2.0780486542443066,0.12098516218081423,1.5868409247757076,7.427570738440309,504.2161835748791,0.2006383712905453,0.03560904071773674,0.4385160965794769,0.4459808853118713,1.511082606751621,1.5185473954840152,4.262720769058788,155.63888888888914,0.0028224904985467703,0.08547227811312297
176,"Walker, Taijuan",592836,0.3932952662721896,1.708036094674556,0.6438639053254438,2.7451952662721895,0.06957988165680717,85.111839762611,0.09144201183431933,0.03205088757396446,2.412147191011236,0.3563044943820225,1.9955955056179775,0.0602471910112361,18.53394382022472,403.886853932584,0.0026438202247192066,0.048262921348314336,0.8110052631578946,0.7353210526315788,1.6165789473684211,1.5408947368421053,7.864263157894726,382.25359788359765,0.04648947368421075,0.013547368421052752,0.3855097560975609,2.2585585365853658,0.09334146341463412,1.966390243902439,4.074975609756095,357.5934146341465,0.13422439024390287,0.11164878048780391,,,,,,,,
177,"Webb, Logan",657277,0.6075769230769232,1.160423076923077,0.7093894230769232,2.4773894230769233,1.3235673076923007,122.43312101910806,0.12697115384615398,0.059100961538462116,,,,,,,,,0.5384673202614378,0.5855849673202613,2.455397467320261,1.3313451797385623,10.312569444444435,719.0925925925926,0.019177287581699787,0.058881944444444834,0.6043496732026143,1.4808856209150327,0.38892687908496737,1.2654628267973858,7.11191584967321,383.25265017667834,0.08840441176470604,0.04130024509803931,0.2477962962962963,0.5568333333333333,1.3129791666666668,2.117608796296296,1.1996064814814815,375.13461538461524,0.0023472222222222783,0.01963657407407382
178,"Weber, Ryan",543901,,,,,,,,,1.057053394858273,1.2467303889255108,2.8951450230718523,0.5913612392880685,14.196811140408713,284.0137201421603,0.10269940672379696,0.13959789057350047,0.5335425053279659,1.3922827373904807,3.0406973715368224,1.1148721288183756,11.007621951219505,290.73557792227075,0.0702853421738101,0.054120293630120386,0.05389607635206785,1.3789734888653233,0.26944114528101815,1.7023107104984092,6.966752386002113,218.60085095067143,0.05873700954400851,0.023041357370095383,0.3407277734067663,0.4439496459480724,1.204464988198269,1.9891424075531077,2.5011703383162853,103.46576896517718,0.06990952006294249,0.04734854445318604
179,"Wendelken, J.B.",605525,0.6082036124794744,0.8755894909688013,1.031743842364532,2.5155369458128076,0.9090311986863782,230.17175697865332,0.17333661740558304,0.16073015873015795,1.9096111111111114,0.25816666666666666,2.1655,0.002277777777777823,12.777777777777771,335.9555555555553,0.26994444444444454,0.24033333333333307,0.6434404761904763,0.08835119047619056,1.8189821428571429,1.2638928571428572,8.430654761904762,335.86060606060573,0.11350595238095273,0.1519801587301588,0.1490107526881721,1.8648172043010756,0.04251612903225799,1.7583225806451614,7.175268817204298,667.8795698924732,0.11595698924731179,0.01160573476702531,,,,,,,,
180,"Wheeler, Zack",554430,0.16242210464432683,1.502491315269093,0.7106774090107424,2.375590828924162,0.33120891454224477,131.77812516701397,0.05560205226871884,0.09985676874565819,2.072191263638766,0.11760410767546348,2.095564616604372,0.1409774606410692,16.54438781288934,418.8601578132666,0.07877222788537774,0.1386287612791195,0.7758652804851636,0.6553389646956899,1.5578297595841457,1.437303443794672,6.830084470435352,196.49989170457002,0.13324886289798554,0.0029153129737915506,0.11764000715691536,2.0538356593308285,0.159333064949007,2.09552871712292,6.349503488996234,546.5857935229917,0.04570182501341935,0.0031919842547862842,,,,,,,,
181,"Williams, Trevor",592866,0.49589888858769327,0.9097923556519382,0.8070311737598264,2.2127224179994576,1.865855245323928,318.536405529954,0.1031748441312006,0.12646543778801878,0.882625816993464,0.14779084967320266,1.8646143790849672,0.8341977124183005,11.83264705882354,325.57500000000005,0.18670915032679725,0.28247222222222224,0.6502001302365964,0.012672454959843593,1.704151074451921,1.0666233991751681,6.986060342956364,317.54814814814813,0.08448795311482504,0.14256088560885694,0.05100948766603419,1.7194421252371916,0.002618595825427006,1.7678330170777987,4.576356736242886,107.67096774193533,0.11724857685009482,0.10896774193548442,,,,,,,,
182,"Wittgren, Nick",621295,0.3220175438596491,2.499780701754386,0.5702192982456139,2.7479824561403507,0.40307017543860013,32.026315789473756,0.03600877192982477,0.10657894736842177,,,,,,,,,1.7288372093023254,1.2783720930232558,1.791627906976744,1.3411627906976744,8.36976744186046,287.8372093023254,0.05906976744186032,0.10651162790697644,1.4785714285714284,2.901868131868132,0.16813186813186798,1.5914285714285714,7.182417582417585,444.4395604395604,0.24417582417582384,0.06439560439560399,1.6057142857142856,1.3135714285714286,1.7564285714285712,1.4642857142857142,6.80714285714285,353.7142857142858,0.017857142857142794,0.09999999999999964
183,"Woodruff, Brandon",605540,0.31440133352248556,1.666077135377036,0.6030333767523441,2.5835118456518655,0.3064438540605181,93.17126839069306,0.021009878899650447,0.007559744128760926,1.9629266017001865,0.7857471145206993,1.4833633976086809,0.3061839104291936,12.740863224825503,242.22522522522559,0.06838136706061237,0.09364918100767117,1.0543426856162705,0.8779790492526341,1.391131462876746,1.2147678265131097,8.099895858858133,161.32212445003142,0.02907784039859518,0.07078555092706029,0.3401617250673854,2.398510781671159,0.12940026954177886,1.9289487870619948,9.534501347708911,546.178862825089,0.028847708894878865,0.09475067385444813,,,,,,,,
184,"Wright, Kyle",657140,0.42060282021151585,1.6184406580493538,0.4170097924010968,2.4560532706619664,0.7901018409714027,194.0605547904779,0.2408574226400313,0.04395260477869112,1.1716272522522522,0.34326858108108105,2.3787190315315314,0.8638231981981983,11.818947072072078,483.3109521724323,0.06840090090090079,0.17488738738738707,0.26981487267614435,0.5455952194969536,1.489855230953497,1.7656355777743062,5.790280164557629,267.92323385556983,0.16757720147893562,0.11643363016195352,0.15725225225225226,2.0090169581346053,0.026433492315845353,1.8781981981981983,6.46030736618971,487.61915535444973,0.22286168521462613,0.047681505034446126,,,,,,,,
185,"Yarbrough, Ryan",642232,,,,,,,,,0.7039343217884861,2.4612376925750032,2.6584026410286112,0.9010992702420944,16.428431599675662,366.08570075757575,0.3756451986563185,0.48841827869801957,,,,,,,,,0.46389567010309285,0.39966432989690714,0.20249938144329893,0.6610606185567011,8.736948453608235,36.423004518072275,0.07719216494845327,0.2316816494845364,0.3066223367697595,1.2143223367697595,1.4114872852233677,0.5037872852233677,4.368281786941566,208.26312500000017,0.47567216494845344,0.648288316151203
186,"Yardley, Eric",642233,,,,,,,,,1.4514743178170146,1.862545746388443,2.732058855002675,2.3209874264312464,14.802659176029962,776.8618913857679,0.010550294275013528,0.24779052969502402,,,,,,,,,0.2518352059925094,0.4818352059925095,0.3876779026217225,0.6176779026217226,7.37265917602997,322.8464419475654,0.0626217228464423,0.1447191011235951,,,,,,,,
187,"Ynoa, Huascar",660623,0.18769662921348318,1.9032584269662922,0.4967415730337079,2.5876966292134833,2.447752808988767,16.657303370786394,0.9246629213483146,0.1892696629213484,,,,,,,,,1.2343915343915346,1.0291005291005293,1.3708994708994708,1.1656084656084655,6.413227513227525,220.71428571428578,0.25740740740740753,0.20285714285714285,0.21638888888888896,2.336388888888889,0.06361111111111106,2.1836111111111114,5.808333333333337,67.58333333333326,0.17944444444444452,0.21611111111111025,,,,,,,,
188,"Young, Alex",622065,0.545156691655401,0.04806808406046448,0.5854270615706036,0.08833845397566709,0.8662959321617336,65.04356642497214,0.23551738970136404,0.16471181024947779,0.9097122052704577,0.9724162869031108,1.605911432534179,1.5432073509015258,8.75925302159699,50.482266693084966,0.002817020011888438,0.15846988309886978,,,,,,,,,0.3819741100323625,0.43868065187239946,0.19481449375866866,1.0154692556634306,5.142926490984735,639.3961397593162,0.10591597318539048,0.2810379103097551,0.08205689771957547,0.7580012418153083,1.3914963874463764,0.5514382479114927,3.764105892978094,73.75920072251074,0.09789963874463736,0.10780424475050854
