,player_name,mlbAM_ID,CU_pfx_z_diff,CU_pfx_x_FF_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_FF_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_FF_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_FF_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_FF_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_FF_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_FF_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_FF_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_FF_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_FF_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
200,"Rodríguez, Richard",593144,,,,,,,,,1.7546807038355081,0.7541251482799526,1.6696826809015421,0.6691271253459865,11.626492684855677,134.56929616449224,0.2039000922630816,0.03399037827863438,,,,,,,,,0.09170818505338074,2.853291814946619,0.4294839857651245,2.5155160142348754,0.5957295373665517,114.29181494661907,0.1792704626334518,0.06249110320284679,,,,,,,,
201,"Rogers, Trevor",669432,,,,,,,,,0.9553665689149562,1.3664149560117305,1.2403110599078342,0.8292626728110599,12.502429828236288,404.7848764139087,0.027836196062002827,0.13803937997486404,1.2056288614298325,9.488084730824298e-05,0.12600901525658803,1.0795249653259362,9.139972891186488,971.0005043500189,0.0003410667002898826,0.21234176018156603,0.06083333333333352,0.15643939393939377,0.28254329004329004,0.06527056277056276,0.25443722943721525,47.81385281385292,0.03266233766233739,0.039664502164502125,,,,,,,,
202,"Rogers, Tyler",643511,,,,,,,,,1.506644223954642,1.5145960311835576,1.8006744625561066,1.792722655327191,11.477332860855185,288.85648983519786,0.028307347035199548,0.06012048192771102,,,,,,,,,0.6293971198437881,0.24641200878691727,0.5324904401594662,0.34331868847123914,0.4689366202912879,41.376715686274565,0.00607843137254882,0.05236514522821567,,,,,,,,
203,"Rondón, Héctor",444468,,,,,,,,,1.2886849185573006,0.7933376963350784,1.1470811518324608,0.6517339296102385,10.277068789994175,245.61387434554968,0.09834242292030271,0.014508071553228419,0.8129805534779356,2.529409124906507,0.588990276738968,1.1274382946896035,7.335302916978307,325.3504113687361,0.08650710545998508,0.14126402393418136,0.32278891584727365,2.573764525603371,0.633345677435832,1.6176299323202654,0.319971906525339,55.23368663005999,0.042883412080194194,0.009696079683309655,,,,,,,,
204,"Rosenthal, Trevor",572096,,,,,,,,,1.5329730483271375,1.0698480483271375,0.8996315055762082,0.4365065055762082,10.447597583643116,60.91454460966543,0.04731923791821557,0.12004832713754698,0.529920018024107,2.575071533175622,0.6055919792722766,1.4395595358792386,10.061574856370385,884.4156809733015,0.03929818632420867,0.10244226653148658,0.08593733404142312,2.4123659054699944,0.44288635156664896,1.8835422198619225,0.7754381306425984,33.30509824747742,0.13780138077535842,0.043048327137547915,,,,,,,,
205,"Ryu, Hyun Jin",547943,2.2712034831974215,2.220465228163864,1.90938995934666,1.9601282143802168,17.478494623655905,546.8400086598829,0.15232445695316432,0.2279016622164498,,,,,,,,,0.5851664106502816,0.021134664618535526,0.28994060419866885,0.27409114183307726,10.152145417306713,516.6919610855095,0.23558115719406025,0.13681720430107447,0.31488406762457577,0.18493894122498156,0.49601421004218593,0.003808798807371394,0.6457512608240563,42.24664573222958,0.09659815396326943,0.04243569004345371,0.5309065762817516,1.2383341125136358,0.9272588436964313,0.21983130746454727,4.284654043945778,30.422393641888675,0.017083917718560215,0.06880356864578463
206,"Sánchez, Aníbal",434671,1.5812435897435897,1.0934102564102564,0.8040897435897436,0.31625641025641027,12.97179487179487,119.6423076923079,0.20783333333333334,0.08806410256410313,1.061076923076923,0.856076923076923,1.041423076923077,0.8364230769230769,5.773461538461532,150.2576923076922,0.08150000000000004,0.10973076923076963,0.869834148510449,2.518649177412183,0.6211491774121831,1.027665851489551,9.71840373499333,654.5399955535795,0.2454306358381503,0.14471631836371746,0.1975054945054946,2.4803626373626373,0.5828626373626373,1.6999945054945054,0.27166833166832305,68.66438561438554,0.012266233766233758,0.04736063936063939,0.3708983516483515,1.4111662087912087,0.4863337912087912,1.5266016483516485,1.806050824175827,37.33358516483486,0.059089285714285705,0.03548969780219835
207,"Sánchez, Sixto",664350,,,,,,,,,1.1931147016477364,0.4420508718605023,1.5378739401695727,0.7868101103823388,12.75074388097903,290.7557190849461,0.24489841625339936,0.4204015357542792,0.8218009789574607,2.5397204420447093,0.559795630014634,1.1581238330726142,9.528253519705302,364.0260887117122,0.3298077408285818,0.48982035625977716,0.6871540792279205,2.5576764672876218,0.5777516552575469,1.2927707328021545,1.9555549321063808,66.33716754573015,0.3165957804960158,0.32030467960947107,0.7359382832080199,0.7397924498746866,1.2401323621553884,1.243986528822055,9.43811090225563,207.28829887218035,0.2197720864661652,0.3094729010025059
208,"Sandoval, Patrick",663776,2.1293871178563646,1.8651317987074285,1.0148246314719338,1.2790799506208699,14.578113426766407,727.5013115709705,0.04724638733570552,0.01956357562994704,1.062326681881949,1.8267438597960592,0.9764366925605645,0.21201951464645408,8.183178039741207,512.5505136986301,0.06420109298770904,0.020396365083020562,0.45315449374288963,0.30942116040955625,0.5408860068259387,0.39715267349260525,8.487758816837328,456.05644938861815,0.22156837315130817,0.18213378839590444,,,,,,,,,,,,,,,,
209,"Scherzer, Max",453286,2.0419058325187356,0.09999674160964456,2.0779781687846204,0.13606907787552946,17.51850114043664,309.9110459433041,0.03453046594982068,0.06272694688823766,1.093407775020678,0.9617411083540114,1.2162338020402537,1.0845671353735868,9.192362834298322,87.19423766197951,0.148444995864351,0.16154811138682135,1.064734323615268,2.511538447326608,0.333563536932343,1.1132405867789972,9.735005357868687,1031.7375013856556,0.10219025976425344,0.15965543361785528,,,,,,,,,0.554347945960849,1.3726385442514473,0.8053363661428177,1.623626964433416,3.531679073614555,102.00661703887545,0.11566721808657254,0.19458229942100935
210,"Senzatela, Antonio",622608,1.467807734204793,0.25512254901960785,1.1454950980392158,0.06719008714596952,15.221906318082802,176.88633130915287,0.5037815904139431,0.37395860566448746,0.746922549019608,0.4639225490196079,0.9366950980392157,0.6536950980392157,8.079313725490195,37.98151649433794,0.02274803921568669,0.04622156862745008,0.15798713235294126,1.6017371323529412,0.2011194852941176,1.2426305147058825,7.961865808823532,11.3399418389954,0.02017095588235307,0.008052389705882845,,,,,,,,,,,,,,,,
211,"Sheffield, Justus",656954,,,,,,,,,1.221042372881356,1.5777881355932204,1.2215381355932204,0.8647923728813559,10.683983050847473,582.5199152542373,0.1375169491525423,0.07275847457627105,0.9135365853658537,0.11128048780487809,0.46753048780487816,0.5572865853658536,6.211585365853665,191.91158536585363,0.1581707317073171,0.07344512195121933,0.4704661016949153,0.1910835351089588,0.5473335351089589,0.11421610169491525,0.6676150121065518,23.564467312348597,0.06155569007263928,0.01055992736077549,,,,,,,,
212,"Shoemaker, Matt",533167,1.6042935377875138,0.5129299014238774,1.5918893756845565,0.50052573932092,16.68302300109528,256.02573932092014,0.16601314348302276,0.05503285870755725,1.244005289450485,0.9670540699382897,1.137765207170144,0.8608139876579489,10.664619453423441,182.17984131648564,0.16758742286218054,0.12994416691154775,1.0219110926464479,2.2738421271292064,0.16902285002077277,1.082908184461986,6.712928957208135,1009.0805982550894,0.01375488159534699,0.09057831325301091,0.5141101247093638,2.738408370323399,0.633589093214965,1.59070915239907,0.16787148594376333,86.27932783766664,0.02795814838300581,0.03238533079687134,,,,,,,,
213,"Shreve, Chasen",592741,,,,,,,,,2.100321350762527,2.0091448801742917,1.371505991285403,1.4626824618736385,11.866230936819164,19.433515731874195,0.054174836601307064,0.06472494553376862,1.0404478897502152,0.40928509905254074,0.22835378983634802,0.4028090008613265,8.317291128337644,1144.4988372093023,0.08376291989664097,0.12279608096468575,,,,,,,,,,,,,,,,
214,"Sims, Lucas",608371,1.9035524600069968,0.2473822472410394,1.8749047482746557,0.21873453550869826,12.531339248799412,600.482591876209,0.15153134242915756,0.10833508253029311,1.6214865711943682,0.40869087226963696,1.7135961232460581,0.500800424321327,10.822508317662383,98.20283479960926,0.18049954192584017,0.16129321568060195,1.0847277386290841,2.879013452914798,0.756726457399103,1.037559256886611,6.390711082639328,630.439393939394,0.05606021780909676,0.06534272901985805,,,,,,,,,,,,,,,,
215,"Singer, Brady",663903,,,,,,,,,1.1694050587816172,0.6239935874599215,1.09743498396865,0.552023512646954,9.784218026362666,190.9739285714286,0.09752048450302819,0.02389739935874502,0.1595142857142855,2.325514285714285,0.6040857142857141,1.5619142857142858,5.0877142857142985,32.12857142857138,0.07945714285714267,0.0003714285714284671,0.019205313446748917,2.1662036821253787,0.4447751106968072,1.7022232579818224,0.43761360988114006,44.32999300862275,0.0602260545327431,0.025245863435096716,,,,,,,,
216,"Skubal, Tarik",669373,2.412407546226887,1.7915379810094954,1.293147176411794,1.9140167416291853,17.790304847576223,203.48900549725113,0.40548475762118974,0.19980509745127417,1.215874119391917,1.6263042269187986,1.1279134223210976,0.7174833147942157,8.318168335187252,129.6245828698552,0.008596588802372906,0.09425287356321821,0.20242771655409397,0.6373761701623416,0.13898536556464036,0.29596308804360727,11.216660741794058,774.5616186751984,0.5331360350752461,0.24200142196942753,,,,,,,,,0.044798850574712556,1.1190845648604268,0.6206937602627257,0.4535919540229887,1.0183908045976864,14.8119868637109,0.0173481116584564,0.17615763546798036
217,"Slegers, Aaron",642083,,,,,,,,,0.8935531135531134,1.0286813186813186,0.727032967032967,0.8621611721611722,6.34575702075702,102.09737484737502,0.04184371184371205,0.0010164835164845343,0.6794851994851994,2.2889446589446587,0.5332303732303731,1.0762290862290862,4.5233268983269,386.0151222651223,0.0236679536679536,0.048034105534104476,0.5395813358900605,2.5148162352189196,0.7591019495046343,1.216132949824225,0.08503515500160574,57.96124960051134,0.007420901246404377,0.04603627356983164,,,,,,,,
218,"Smith, Josh A.",595001,1.9500864197530863,0.018413580246913863,1.6443395061728396,0.32416049382716045,12.766635802469139,545.7613592974417,0.04029938271604916,0.017046296296297392,0.7537666918619299,0.8932905013857393,0.7326354245401865,0.8721592340639959,3.765054169816068,239.1012849584281,0.18366843033509728,0.07996220710506385,0.5876318742985408,2.6194500561167224,0.9935241301907969,1.038294051627385,7.714590347923675,514.5319865319864,0.3075645342312008,0.11491582491582442,0.35084761378293705,2.517265524230698,0.8913395983047725,1.2750783121429887,0.24525520545419965,24.16970702045319,0.2725170444075915,0.14663902708678744,,,,,,,,
219,"Smyly, Drew",592767,1.9273106060606062,1.3495265151515152,0.27285984848484846,0.8506439393939393,13.682765151515142,173.496212121212,0.2062689393939392,0.08212121212121204,,,,,,,,,,,,,,,,,0.10973886328725047,1.158909370199693,0.0822427035330261,0.9669278033794164,0.12288786482335468,104.47685185185173,0.06680491551459289,0.07344086021505358,0.7721705426356591,1.6868217054263568,0.6101550387596899,0.3044961240310078,4.325193798449604,32.60852713178292,0.25317829457364316,0.20480620155038842
220,"Snell, Blake",605483,2.364232089232089,2.3474066924066923,1.282001287001287,1.2988266838266838,14.850150150150142,45.505469387755056,0.03807271557271563,0.07033140283140238,1.2672768222768223,1.8630343980343982,0.7976289926289927,0.2018714168714169,7.6142915642915625,64.22649969078566,0.06767403767403768,0.02045864045864132,0.5884907260201379,0.47572602013778487,0.5896793852676205,0.47691467938526755,7.029104398516168,659.9013809116461,0.26672840487546345,0.10781425543190348,,,,,,,,,,,,,,,,
221,"Soria, Joakim",465657,3.022249322493225,0.5611382113821137,1.3645934959349595,1.0965176151761518,21.536449864498636,470.9263038548752,0.6212601626016263,0.3860569105691054,1.9698662815575525,0.17052417629439454,1.7552075310226787,0.04413457424047923,15.009403080872914,449.8619763694951,0.11371630295250323,0.0121534017971765,0.8741774270683883,2.2153538976566236,0.28962219033955044,1.0515542802486848,5.36520803443328,782.295918367347,0.09792682926829266,0.29174318507890984,0.2694715447154472,2.519471544715447,0.593739837398374,1.656260162601626,1.002439024390256,14.204081632653015,0.5170731707317069,0.5106097560975611,0.5144715447154472,1.2694715447154472,0.656260162601626,1.411260162601626,4.39756097560975,872.295918367347,0.04707317073170714,0.3793902439024386
222,"Soto, Gregory",642397,,,,,,,,,0.8800555555555556,1.4996805555555555,0.6952361111111112,0.07561111111111113,8.92805555555556,5.270042194093094,0.14215277777777757,0.1584305555555554,,,,,,,,,0.26859609609609614,0.011640390390390332,0.8160848348348348,0.5358483483483483,0.683633633633633,38.36734693877588,0.09156156156156126,0.05190690690690758,,,,,,,,
223,"Springs, Jeffrey",605488,,,,,,,,,1.5143684210526316,1.7525502392344496,1.2014976076555022,0.9633157894736841,9.11301435406699,51.66267942583727,0.012229665071770146,0.2153779904306221,0.579987468671679,0.5130350877192982,0.03801754385964917,0.028934837092731702,10.59115288220552,785.1358395989976,0.2671604010025064,0.5054385964912278,,,,,,,,,,,,,,,,
224,"Stammen, Craig",489334,1.4884448160535118,0.10438127090300997,1.4639966555183945,0.1288294314381272,10.803678929765894,322.96321070234103,0.12426421404682308,0.10020066889631973,,,,,,,,,0.3964102564102564,1.7035897435897436,0.3439743589743589,1.756025641025641,4.188461538461539,82.21794871794873,0.1310256410256403,0.07820512820512882,0.4405882352941176,1.691447963800905,0.33183257918552034,1.8002036199095022,0.8183257918552016,132.40497737556575,0.11479638009049786,0.040339366515835806,0.01448717948717948,0.4620512820512821,0.8975641025641025,1.374102564102564,3.1807692307692292,292.93589743589723,0.15294871794871812,0.1003846153846144
225,"Staumont, Josh",622251,2.8079248336630105,0.7586711023197267,1.1078650422585865,0.941388689084697,15.796664269016375,541.8897506425574,0.37930632979679935,0.19059971228196382,,,,,,,,,,,,,,,,,0.16636833046471589,2.4174397590361445,0.5509036144578314,1.7001678141135974,1.0677280550774526,44.48090202848516,0.2048020654044751,0.18101549053356258,,,,,,,,
226,"Stratton, Chris",608717,1.9012388663967612,0.026024291497975804,1.6640242914979757,0.26323886639676114,13.06923076923077,461.7060728744941,0.11137651821862371,0.08037044534412985,1.2449230769230768,0.8329230769230769,0.8050769230769231,0.3930769230769231,6.43723076923078,273.6625641025639,0.04984102564102555,0.005310256410256287,0.8487412587412586,2.306741258741259,0.6687412587412589,0.7892587412587413,6.849230769230772,430.10349650349644,0.01848951048951042,0.03748601398601359,,,,,,,,,,,,,,,,
227,"Stripling, Ross",548389,2.8564109786926686,1.1770776453593355,0.7679646081617912,0.9113687251715421,12.969440231130378,377.1835319609968,0.23789382448537377,0.20525532683279124,1.2472562918494572,1.1190595705379818,0.8259826829831448,0.6977859616716694,5.897111521588556,217.96802124220721,0.08882244285384422,0.01273031632417343,0.8151509054325955,2.478365191146881,0.5333229376257546,1.129891348088531,7.09947686116702,575.6763581488933,0.18404024144869213,0.04308350100603686,0.06523004694835688,2.4614366197183095,0.516394366197183,2.0102723004694836,0.07661971830985692,58.84507042253517,0.1228169014084507,0.03915492957746558,,,,,,,,
228,"Sulser, Cole",642121,,,,,,,,,0.9050108695652175,1.276894927536232,1.1186884057971014,1.4905724637681161,6.262880434782616,40.22192028985501,0.31758876811594217,0.14159963768115968,0.7133543613707167,2.7969057632398755,0.401322429906542,1.682228971962617,8.058952492211844,709.4363317757009,0.12908138629283483,0.05402141744548228,,,,,,,,,,,,,,,,
229,"Suter, Brent",608718,1.5906189115945213,1.904402695378305,0.5816655680070315,0.2678817842232476,12.184472277155194,71.00317076853389,0.21390610122317444,0.16657730901633272,,,,,,,,,0.11857475476163204,0.05068743081797,1.2720496965533035,1.2041623726096415,4.202629871369126,565.20505153828,0.29229970609565203,0.03529447688843046,0.007669376693766994,0.14284344381905345,1.17989368355222,1.3304065040650406,1.7862830936001615,28.299670534307552,0.048847196164269135,0.05306233062330712,,,,,,,,
230,"Tanaka, Masahiro",547888,1.8231951951951952,0.802084084084084,1.3864024024024024,0.3652912912912913,17.337597597597608,138.84299516908231,0.09287087087087098,0.21063063063063048,1.1140074557315938,1.1571453867660764,1.03134109972041,1.0744790307548928,8.336486486486493,49.618850609297624,0.10435135135135121,0.018642124883504252,0.7277373708787321,2.470983444177161,0.28249695769067495,1.4607491156077543,5.184496957690683,652.2926773455376,0.03014603084760159,0.08414546483656427,0.5398695246971108,2.722283317800559,0.5337968313140727,1.6486169617893758,0.7926933830382126,114.29685157421272,0.08482106244175225,0.07280615097856469,,,,,,,,
231,"Teheran, Julio",527054,1.3963666666666668,0.13019999999999998,1.6462666666666668,0.3801000000000001,16.306666666666658,347.16890380313225,0.14293333333333358,0.21926666666666605,0.8255851132686084,0.7948084142394822,0.9816582524271846,0.9508815533980584,8.209482200647258,258.2571390972498,0.014021359223300944,0.01971326860841316,0.3901130434782609,2.337214492753623,0.5607478260869564,1.386353623188406,6.939565217391305,611.331096196868,0.180339130434783,0.03590434782608565,0.6877087719298246,2.444761403508772,0.6682947368421052,1.0887578947368421,0.439298245614026,111.63811374072748,0.09513684210526296,0.0026877192982448506,,,,,,,,
232,"Thielbar, Caleb",573204,3.2925349605898804,2.170219171116196,0.6732626493770658,1.79557843885075,21.083229087210782,133.26585303839283,0.3863020594965675,0.11444241037375935,1.6539293556684862,2.7604228621619926,1.263466340422862,0.15697283392935568,12.02640065248761,74.15795830155093,0.043811405985319185,0.021040843214756855,,,,,,,,,,,,,,,,,,,,,,,,
233,"Thompson, Ryan",657044,,,,,,,,,0.26348970251716247,0.9483965348152992,2.7297123242889834,2.0448054919908465,16.324697613599227,36.81971232428896,0.10299444262830981,0.5223504413206932,0.6053508771929824,1.5086842105263158,0.27263157894736834,1.1759649122807017,13.330701754385984,859.4473684210525,0.09912280701754383,0.46315789473684266,1.0292832888673296,1.8348593257336892,0.053543536260004965,0.7520325006063545,1.7181057482415696,226.3362573099414,0.1532549114722288,0.4091025951976719,,,,,,,,
234,"Tomlin, Josh",458708,1.9426188679245284,1.0991522012578618,1.091696855345912,0.24823018867924534,11.88616352201258,418.2797880589296,0.058072955974842744,0.010479245283018024,,,,,,,,,0.6819319114027893,2.6114971287940936,0.42064807219031997,1.5089171452009844,4.257178014766197,558.1907301066451,0.3547744052502051,0.27219031993437337,0.004685534591195362,2.574685534591195,0.38383647798742115,2.1861635220125786,0.4528301886792434,1.2295597484276186,0.13100628930817604,0.011320754716981796,0.5722168201429585,1.2539233047845968,0.936925751819177,1.6186322364608152,2.6371305299761616,288.13252778495735,0.16593341490115265,0.17990791422499797
235,"Toussaint, Touki",657053,2.293503222726188,0.1014609692050612,1.7271830985915493,0.4648591549295774,18.312803373915813,234.80926235378365,0.2552828837431367,0.33785907535609105,1.181197259285972,0.7848142805625677,1.0438297872340425,0.6474468085106383,8.60051688904916,0.841327082582211,0.05606563288856847,0.018588772689025035,1.0249440677966104,1.9256440677966102,0.09699999999999998,0.8037000000000001,8.771197740112996,801.7320664269816,0.014223728813559156,0.0737282485875701,0.6678440677966104,2.58304406779661,0.7544000000000001,1.1608,1.449197740112993,127.3918644067794,0.2338237288135594,0.00017175141242908865,,,,,,,,
236,"Treinen, Blake",595014,,,,,,,,,1.3106089743589744,0.7805128205128204,1.1836538461538462,0.6535576923076923,8.700961538461542,174.67841880341894,0.06080128205128199,0.09655982905982885,,,,,,,,,0.5368024132730015,2.552956259426848,0.5887895927601811,1.4273642533936652,0.24309954751130647,167.9161616161614,0.02524509803921582,0.044602815485167646,0.36923809523809525,1.0332380952380953,0.9309285714285715,1.5949285714285715,2.8707142857142856,125.48253968253994,0.027595238095238006,0.07715873015872976
237,"Turley, Nik",543867,2.6191726325592226,2.329172632559222,1.576950410337,1.8669504103370003,17.629966241778703,255.04725034742887,0.002772539433094856,0.07915400733368205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,"Turnbull, Spencer",605513,1.916813186813187,0.058864468864468944,1.0521493560203237,0.8057993619283942,14.326066406711561,192.81224152191862,0.0838892827602502,0.027282878411910794,1.0360056858564322,0.3744633972992183,0.7365504275855744,0.07500813902836051,8.400616732008146,27.470871449205333,0.09567267349886488,0.11727892794093986,0.8488149350649351,2.368701298701299,1.257687473816506,0.26219888981985756,6.5348659405110965,635.6581386725993,0.12609499371596122,0.24000733137829844,0.40371712864250187,2.2153589196872776,1.104345094802485,0.7072966962422909,1.121771327693338,219.02264581296868,0.021045807827223095,0.1399157438613381,,,,,,,,
239,"Ureña, José",570632,,,,,,,,,0.7663937499999998,0.9724874999999998,0.9981791666666667,1.2042729166666668,9.998781250000008,223.99324324324334,0.10137499999999999,0.034592708333334166,0.24137142857142846,2.274585714285714,0.30391904761904764,1.7292952380952382,5.240857142857152,426.0781853281853,0.24271428571428588,0.01376666666666626,0.562981818181818,2.4619515151515152,0.49128484848484844,1.4076848484848485,0.3752727272727441,26.59778869778893,0.11127272727272741,0.00567272727272794,,,,,,,,
240,"Urías, Julio",628711,2.2453185464841905,2.15954931571496,1.0566454302343873,1.142414661003618,16.924280320906078,278.69285826647774,0.15669026270253283,0.07616564417177951,1.1193890593047036,1.8314723926380367,0.7285685071574641,0.01648517382413084,7.871395705521465,157.9043967280163,0.17420628834355845,0.06616564417177973,0.8255241167759679,0.22431722022424383,0.8785866652563288,0.27737976870460473,9.24596467103872,665.8628446512939,0.14005376912770595,0.19012745927649632,0.2514723926380369,0.49897239263803683,0.6039314928425359,0.8514314928425357,0.20889570552147063,19.59560327198369,1.171002044989775,0.6188343558282208,,,,,,,,
241,"Urquidy, José",664353,2.852727501256913,0.7307667169431874,1.5175238813474108,0.6044369029663148,16.21392659627955,359.624937154349,0.4163650075414784,0.285847159376571,1.4818101343101342,0.310917277167277,1.937373321123321,0.7664804639804639,13.766132478632485,356.2730463980465,0.8278846153846153,0.4921916971916973,0.7892939005439004,3.020430264180264,0.772139665889666,1.4589966977466977,8.7752233877234,254.27078477078476,0.21981643356643366,0.3255196192696186,,,,,,,,,,,,,,,,
242,"Valdez, Framber",664285,2.0184859584859582,1.975209605209605,1.2694953194953196,1.3127716727716727,12.619658119658126,676.0081400081399,0.0434839234839236,0.13865689865689923,,,,,,,,,0.6553361344537815,0.2065266106442577,0.9122408963585433,0.050378151260504184,4.416666666666671,585.90756302521,0.11795518207282918,0.11014005602240928,0.39263519668737057,0.17783436853002088,0.8835486542443065,0.31307908902691506,0.025971014492753852,53.59311892296182,0.007484886128364288,0.03529026915113942,,,,,,,,
243,"Velasquez, Vince",592826,2.4320326852634544,1.2291755424063118,0.8131321499013807,0.3897249929557622,10.953919413919422,47.13910960834073,0.017657368272752993,0.043794026486334126,1.2803550295857988,1.0807396449704143,0.9615680473372783,0.7619526627218935,7.250000000000014,58.73964497041425,0.001360946745561975,0.004575936883629339,1.0468280246758153,2.7554450459524107,0.7131373536447185,0.9954796676318771,5.4477086743044225,832.4976709051996,0.13933148684376162,0.12175815183180116,0.5676517328825024,2.6436517328825024,0.6013440405748098,1.47465595942519,0.7672527472527406,200.6153000845311,0.012437869822485181,0.1006821639898563,,,,,,,,
244,"Voth, Austin",608723,1.7420219780219781,0.25997435897435905,1.640007326007326,0.157959706959707,13.704358974358968,563.2000000000003,0.10675091575091544,0.019487179487180484,,,,,,,,,0.6787362637362638,2.3294505494505495,0.42946886446886434,1.2212454212454213,6.005311355311363,515.2499999999998,0.10110805860805883,0.1354395604395604,,,,,,,,,0.6616320166320167,1.2800103950103952,0.61997128997129,1.2383496683496684,5.455890505890508,228.5456885456888,0.055287595287595526,0.023155133155134067
245,"Wacha, Michael",608379,1.9948664343786295,0.3248664343786296,1.7200929152148663,0.050092915214866474,18.28490127758421,69.40301974448357,0.04137630662020908,0.12487224157955801,,,,,,,,,0.7721055997076824,2.5160381839773454,0.47107883438384945,1.2728537498858135,6.7379510368137545,587.4420845893851,0.09544532748698265,0.12079519503060165,0.04605691056910577,2.2910569105691057,0.24609756097560986,1.9989024390243901,0.39085365853659937,16.260162601626234,0.02886178861788613,0.05119918699187043,0.8078440591634831,1.1617597218140856,0.8831996277794103,1.2371152904300127,4.773283377412099,70.66104951958596,0.11111078460182178,0.04050641590753212
246,"Waguespack, Jacob",621097,2.05875924183358,1.2010848232289286,0.4171810727248286,0.4404933458798226,16.767898911143973,141.6504906573466,0.08526549267374645,0.07753864766769691,,,,,,,,,0.6567437379576109,2.1490104046242777,0.5307445086705203,0.9615221579961464,10.230720616570338,665.1377263969171,0.04193526011560694,0.06708593448940192,0.11007707129094424,2.29583464704852,0.6775687510947627,1.508188824662813,1.3668418286915482,33.096514275704976,0.0410019267822736,0.018504116307584084,0.6506326268464998,1.1859104046242774,0.4323554913294798,0.9676332691072574,4.143609505459224,62.32883750802807,0.23697414900449582,0.058730732177263434
247,"Wainwright, Adam",425794,2.395834204337601,0.18099163835902798,1.5898288476613536,0.9869969950352755,15.66660569636791,572.5295270446827,0.03316501175855757,0.10358374706036155,,,,,,,,,0.644494438827098,2.35232052578362,0.9434833164812941,0.7643427704752275,7.311476238624877,534.8124368048532,0.25052578361981803,0.02882709807886652,0.2742718715393133,2.2313353636028053,0.8224981543004799,1.1345653377630123,0.11609449981543207,30.59625322997408,0.04988741232927274,0.06443613879660326,0.7127879681187902,0.7202527568511846,0.6885844524511409,0.6960492411835353,4.146626269243356,125.04263565891506,0.05270990282781951,0.02103613931651971
248,"Walker, Taijuan",592836,2.8054424572834256,0.7495997606542121,1.3517316002925335,0.7041110963366799,18.603523701881528,318.775014169973,0.09408583205903853,0.0803138089222788,1.2043005294300841,1.1286163189037683,0.9727150420429773,0.8970308315166615,7.933843039551533,297.14175812098665,0.13793148551853007,0.04559825599501721,0.7788050223697505,2.6518538028575556,0.5505224419108097,1.3225263385769952,4.144555491412902,442.7052543967575,0.2256664020782222,0.14369966806176837,0.3932952662721896,2.7451952662721895,0.6438639053254438,1.708036094674556,0.06957988165680717,85.111839762611,0.09144201183431933,0.03205088757396446,,,,,,,,
249,"Weaver, Luke",596133,2.2830047658457233,1.2504674524128876,0.8961482263634029,0.13638908706943287,15.007890756542352,194.21132387774333,0.03352672583544969,0.008361348135042412,,,,,,,,,0.6426825134712323,2.6480613013500203,0.5014456225737297,1.5039331653050583,9.315347789559084,801.4242931224289,0.057137000984993636,0.10188351005272622,,,,,,,,,0.5894488611586326,1.3180453523867028,0.8285703263895877,1.557166817617658,5.748621314279973,107.06324846533153,0.03819361980477032,0.042565328234544175
250,"Webb, Logan",657277,,,,,,,,,1.146044243338361,0.021991955756661907,1.746008044243338,0.6219557566616389,11.636136752136736,596.6594715734846,0.1077938662644542,0.11798290598290695,1.2119265962795376,2.088462543991956,0.32046254399195584,0.5560734037204625,8.43548315736551,505.6857711957864,0.21537556561086002,0.10040120663650143,0.6075769230769232,2.4773894230769233,0.7093894230769232,1.160423076923077,1.3235673076923007,122.43312101910806,0.12697115384615398,0.059100961538462116,0.35978062678062694,1.1644102564102565,0.6035897435897436,1.408219373219373,2.523173789173782,252.7014943655072,0.1246239316239317,0.039464387464388295
251,"Wendelken, J.B.",605525,2.5178147235905857,0.35003694581280775,1.133756157635468,1.03402162014231,13.68680897646415,105.78379857690197,0.0966078270388615,0.07960317460317512,1.2516440886699507,0.696554802955665,0.7872383004926108,0.23214901477832509,9.33968596059114,105.68884908195241,0.0598306650246303,0.008749999999999147,0.7572143651676465,2.47302081678055,0.9892277133322741,0.7265787382806292,8.084300015890676,898.0513268711265,0.057379628158271245,0.14912442396313264,0.6082036124794744,2.5155369458128076,1.031743842364532,0.8755894909688013,0.9090311986863782,230.17175697865332,0.17333661740558304,0.16073015873015795,,,,,,,,
