,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_CH_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_CH_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_CH_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_CH_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_CH_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_CH_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_CH_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_CH_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_CH_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_CH_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
212,"Stratton, Chris",608717,0.8487412587412586,0.7892587412587413,0.6687412587412589,2.306741258741259,6.849230769230772,430.10349650349644,0.01848951048951042,0.03748601398601359,1.0524976076555024,0.8747655502392344,2.332765550239235,0.4055023923444977,6.219999999999999,891.8095693779906,0.12986602870813413,0.11785645933014344,0.3961818181818182,0.015818181818181842,1.473818181818182,1.061818181818182,0.41199999999999193,703.7660606060604,0.03135151515151513,0.0321757575757573,,,,,,,,,,,,,,,,
213,"Stripling, Ross",548389,0.8151509054325955,1.129891348088531,0.5333229376257546,2.478365191146881,7.09947686116702,575.6763581488933,0.18404024144869213,0.04308350100603686,2.0412600732600734,0.3619267399267399,1.301287545787546,0.37804578754578755,5.869963369963358,952.8598901098901,0.4219340659340659,0.2483388278388281,0.4321053864168618,0.3039086651053864,1.3593056206088994,1.231108899297424,1.2023653395784635,793.6443793911005,0.09521779859484791,0.05581381733021029,0.8803809523809524,1.6462857142857144,0.016928571428571515,2.543595238095238,7.022857142857163,634.5214285714285,0.30685714285714283,0.003928571428571281,,,,,,,,
214,"Suero, Wander",593833,,,,,,,,,1.532,0.569,2.093230769230769,0.0077692307692307505,9.20807692307693,774.5897435897436,0.03473076923076901,0.04100000000000037,,,,,,,,,,,,,,,,,0.5783899676375404,0.31274271844660195,1.2114880507841672,2.1026207368683094,4.802165795369675,385.98456559621627,0.022338810057256797,0.040792880258900155
215,"Sulser, Cole",642121,0.7133543613707167,1.682228971962617,0.401322429906542,2.7969057632398755,8.058952492211844,709.4363317757009,0.12908138629283483,0.05402141744548228,,,,,,,,,0.19165650819450075,0.5635405661655153,1.5200108357036435,1.891894893674658,1.7960720574292282,669.2144114858459,0.18850738182310733,0.0875782202356774,,,,,,,,,,,,,,,,
216,"Suter, Brent",608718,0.11857475476163204,1.2041623726096415,1.2720496965533035,0.05068743081797,4.202629871369126,565.20505153828,0.29229970609565203,0.03529447688843046,1.4720441568328893,1.785827940616673,1.8537152645603352,1.5399314807765512,7.981842405786068,636.2082223068139,0.0783936048724776,0.13128283212790226,,,,,,,,,0.12624413145539903,0.02426868905742141,0.09215601300108345,0.058356807511737,5.988912964969288,536.9053810039725,0.2434525099313829,0.08835680751173758,,,,,,,,
217,"Tanaka, Masahiro",547888,0.7277373708787321,1.4607491156077543,0.28249695769067495,2.470983444177161,5.184496957690683,652.2926773455376,0.03014603084760159,0.08414546483656427,1.095457824316463,0.07434671320535191,1.6688993600930773,0.6477882489819662,12.153100639906924,791.13567251462,0.06272484002326939,0.1264851657940662,0.3862700848528615,0.42940801588734423,1.313838057411085,1.3569759884455679,3.1519895287958093,701.9115279548353,0.1344973821989528,0.06550333995306001,0.18786784618162133,1.9945459469218272,0.2512998736233978,1.9311139194800506,4.391803574652471,537.9958257713249,0.05467503159415066,0.15695161581512895,,,,,,,,
218,"Teheran, Julio",527054,0.3901130434782609,1.386353623188406,0.5607478260869564,2.337214492753623,6.939565217391305,611.331096196868,0.180339130434783,0.03590434782608565,1.0062536231884058,0.25991304347826094,2.2070144927536233,0.9408478260869565,9.367101449275353,958.5000000000002,0.03740579710144942,0.1833623188405804,0.43547206979034747,0.40469537076122125,1.542406078514141,1.5116293794850146,1.2699169832559534,869.5882352941178,0.19436048965808395,0.016191079217672488,0.2975957284515637,2.054648360030511,0.10754691075514877,1.6495057208237984,6.500266971777279,499.6929824561405,0.27547597254004597,0.0332166285278408,,,,,,,,
219,"Thompson, Ryan",657044,0.6053508771929824,1.1759649122807017,0.27263157894736834,1.5086842105263158,13.330701754385984,859.4473684210525,0.09912280701754383,0.46315789473684266,,,,,,,,,0.868840579710145,1.5537474120082817,2.457080745341615,1.7721739130434782,2.9939958592132427,896.2670807453414,0.0038716356107659777,0.059192546583850536,0.4239324116743472,1.2295084485407066,0.3261751152073733,0.4794009216589862,11.612596006144415,633.1111111111111,0.05413210445468497,0.054055299539170765,,,,,,,,
220,"Tomlin, Josh",458708,0.6819319114027893,1.5089171452009844,0.42064807219031997,2.6114971287940936,4.257178014766197,558.1907301066451,0.3547744052502051,0.27219031993437337,1.2606869565217391,0.41722028985507253,1.512344927536232,0.6688782608695654,7.628985507246384,976.4705181655747,0.29670144927536235,0.2826695652173914,,,,,,,,,0.6772463768115939,1.8927536231884057,0.03681159420289881,2.6068115942028984,3.8043478260869534,559.4202898550727,0.22376811594202906,0.2608695652173916,0.10971509125983081,0.5719913933818075,1.357573824009497,2.0392803086511355,1.6200474847900352,846.3232578916025,0.5207078201513577,0.45209823415937134
221,"Toussaint, Touki",657053,1.0249440677966104,0.8037000000000001,0.09699999999999998,1.9256440677966102,8.771197740112996,801.7320664269816,0.014223728813559156,0.0737282485875701,1.2685591549295774,0.9234830985915492,1.8241830985915493,0.36785915492957744,9.541605633802817,1036.5413287807653,0.24105915492957752,0.41158732394366115,0.1562531914893617,0.24012978723404255,1.1408297872340425,0.7444468085106383,0.17068085106383535,802.5733935095639,0.07028936170212763,0.09231702127659513,0.3570999999999999,1.5581,0.6574000000000001,1.2578,7.322000000000003,674.3402020202022,0.21960000000000024,0.07389999999999919,,,,,,,,
222,"Turnbull, Spencer",605513,0.8488149350649351,0.26219888981985756,1.257687473816506,2.368701298701299,6.5348659405110965,635.6581386725993,0.12609499371596122,0.24000733137829844,1.0679982517482518,0.7899504662004662,2.3098368298368297,0.45188811188811184,7.791200466200465,828.4703801945179,0.04220571095571102,0.26729020979020923,0.18719075079149705,0.4743515377657168,1.9942379014020806,1.3326956128448666,1.8657507914970495,663.1290101218046,0.030422320217096344,0.12272840343735858,0.44509780642243324,1.3665439846223426,0.15334237901402092,1.9649841700587969,7.656637268204435,416.63549285963063,0.10504918588873813,0.10009158751696035,,,,,,,,
223,"Ureña, José",570632,0.24137142857142846,1.7292952380952382,0.30391904761904764,2.274585714285714,5.240857142857152,426.0781853281853,0.24271428571428588,0.01376666666666626,,,,,,,,,0.5250223214285714,0.7311160714285714,1.3020982142857145,1.5081919642857144,4.7579241071428555,650.0714285714287,0.1413392857142859,0.048359375000000426,0.32161038961038957,2.2205800865800867,0.1873658008658008,1.7116038961038962,4.865584415584408,452.67597402597426,0.13144155844155847,0.0194393939393942,,,,,,,,
224,"Urías, Julio",628711,0.8255241167759679,0.27737976870460473,0.8785866652563288,0.22431722022424383,9.24596467103872,665.8628446512939,0.14005376912770595,0.19012745927649632,1.4197944297082228,1.334025198938992,1.935232095490716,2.021001326259947,7.678315649867358,944.5557029177717,0.2967440318302388,0.26629310344827584,0.2938649425287356,1.0059482758620688,1.607155172413793,0.8950718390804597,1.3745689655172555,823.7672413793102,0.3142600574712644,0.25629310344827605,0.574051724137931,0.3265517241379311,0.274655172413793,0.02715517241379306,9.03706896551725,646.2672413793102,1.030948275862069,0.42870689655172445,,,,,,,,
225,"Urquidy, José",664353,0.7892939005439004,1.4589966977466977,0.772139665889666,3.020430264180264,8.7752233877234,254.27078477078476,0.21981643356643366,0.3255196192696186,2.0634336007130125,0.05852718360071296,2.2896635472370765,0.16770276292335118,7.438703208556149,613.8957219251338,0.19654857397504477,0.039672459893047574,0.6925162337662338,0.47837662337662334,2.709512987012987,1.5386201298701299,4.990909090909085,610.5438311688313,0.6080681818181817,0.16667207792207872,,,,,,,,,,,,,,,,
226,"Valdez, Framber",664285,0.6553361344537815,0.050378151260504184,0.9122408963585433,0.2065266106442577,4.416666666666671,585.90756302521,0.11795518207282918,0.11014005602240928,1.3631498240321769,1.3198734707558237,2.1817362158538627,2.2250125691302163,8.202991452991455,1261.91570303335,0.07447125858890558,0.028516842634489947,,,,,,,,,0.2627009377664109,0.8331705029838024,0.02869224211423682,0.5991618073316283,4.3906956521739176,532.3144441022482,0.12544006820119347,0.07484978687126986,,,,,,,,
227,"Valdez, Phillips",570488,,,,,,,,,,,,,,,,,0.11421285140562248,0.5087871485943776,1.7938072289156626,1.1708072289156626,3.5040562248995997,472.82610441767065,0.10221686746987935,0.6023574297188761,0.25539584424655143,1.5633867644491009,0.27836668412781584,1.5404159245678366,7.166378557709095,448.00726383796064,0.0960429544264012,0.016338222455037688,,,,,,,,
228,"Velasquez, Vince",592826,1.0468280246758153,0.9954796676318771,0.7131373536447185,2.7554450459524107,5.4477086743044225,832.4976709051996,0.13933148684376162,0.12175815183180116,1.3852046605876394,0.18234751773049646,1.5262695035460991,0.3234123606889563,5.506210739615,785.3585612968589,0.15698885511651461,0.1655521783181353,0.23352700490998363,0.03391162029459893,1.6747054009819968,1.475090016366612,1.8022913256955917,891.2373158756138,0.13797054009819965,0.11718221494817183,0.4791762917933129,1.596823708206687,0.1117933130699087,2.1877933130699088,4.680455927051682,631.8823708206685,0.12689361702127644,0.021075987841944865,,,,,,,,
229,"Voth, Austin",608723,0.6787362637362638,1.2212454212454213,0.42946886446886434,2.3294505494505495,6.005311355311363,515.2499999999998,0.10110805860805883,0.1354395604395604,1.0632857142857142,0.4187619047619048,2.0694761904761902,0.5874285714285714,7.6990476190476045,1078.45,0.0056428571428566165,0.11595238095237992,,,,,,,,,,,,,,,,,0.017104247104247183,0.6012741312741312,1.0494401544401544,1.6678185328185329,0.549420849420855,743.7956885456886,0.0458204633204633,0.11228442728442634
230,"Wacha, Michael",608379,0.7721055997076824,1.2728537498858135,0.47107883438384945,2.5160381839773454,6.7379510368137545,587.4420845893851,0.09544532748698265,0.12079519503060165,1.222760834670947,0.44723916532905283,2.1911717495987157,0.5211717495987159,11.546950240770457,656.8451043338687,0.054069020866773565,0.004077046548956353,,,,,,,,,0.7260486891385767,1.5189513108614232,0.2249812734082396,2.46998127340824,6.347097378277155,603.7022471910113,0.12430711610486878,0.17199438202247208,0.035738459455800675,0.38965412210640316,1.3542784621632598,1.7081941248138621,1.9646676594016554,516.7810350697991,0.20655611208880442,0.16130161093813378
231,"Waguespack, Jacob",621097,0.6567437379576109,0.9615221579961464,0.5307445086705203,2.1490104046242777,10.230720616570338,665.1377263969171,0.04193526011560694,0.06708593448940192,1.402015503875969,0.5443410852713177,0.9479255813953489,0.09025116279069767,6.537178294573636,806.7882170542637,0.0433302325581395,0.010452713178294992,,,,,,,,,0.5466666666666666,1.6390909090909092,0.1468242424242424,2.0389333333333335,8.86387878787879,632.0412121212121,0.0009333333333333416,0.04858181818181784,0.006111111111111067,0.5291666666666666,0.9631000000000001,1.4983777777777778,6.087111111111113,602.808888888889,0.19503888888888887,0.12581666666666536
232,"Wainwright, Adam",425794,0.644494438827098,0.7643427704752275,0.9434833164812941,2.35232052578362,7.311476238624877,534.8124368048532,0.25052578361981803,0.02882709807886652,1.7513397655105032,0.825486077186126,2.5333121641426475,0.04351367855398136,8.355129457743033,1107.341963849536,0.21736077186126046,0.13241084513922807,,,,,,,,,0.3702225672877847,1.5868409247757076,0.12098516218081423,2.0780486542443066,7.427570738440309,504.2161835748791,0.2006383712905453,0.03560904071773674,0.06829352929169219,0.07575831802408661,1.6320677689324352,1.6395325576648294,3.164849969381521,659.8550724637682,0.19781588079199852,0.04986323739538623
233,"Walker, Taijuan",592836,0.7788050223697505,1.3225263385769952,0.5505224419108097,2.6518538028575556,4.144555491412902,442.7052543967575,0.2256664020782222,0.14369966806176837,2.026637434913675,0.02920526171553839,1.9022540422033432,0.15358865442587022,14.458968210468626,761.4802685667305,0.13158057001918366,0.06338585913948958,0.42549550706033373,0.34981129653401793,1.523237483953787,1.4475532734274712,3.7892875481386312,739.8470125177441,0.08773491655969212,0.09810141206675116,0.3855097560975609,1.966390243902439,0.09334146341463412,2.2585585365853658,4.074975609756095,357.5934146341465,0.13422439024390287,0.11164878048780391,,,,,,,,
234,"Weaver, Luke",596133,0.6426825134712323,1.5039331653050583,0.5014456225737297,2.6480613013500203,9.315347789559084,801.4242931224289,0.057137000984993636,0.10188351005272622,1.6403222523744911,0.6077849389416554,1.3975938489371327,0.36505653550429684,5.692542966983268,607.2129692446856,0.09066372682044332,0.09352216191768381,,,,,,,,,,,,,,,,,0.05323365231259969,0.6753628389154706,1.3300159489633174,2.0586124401913874,3.5667264752791112,694.3610446570974,0.018943381180223318,0.05931818181818205
235,"Webb, Logan",657277,1.2119265962795376,0.5560734037204625,0.32046254399195584,2.088462543991956,8.43548315736551,505.6857711957864,0.21537556561086002,0.10040120663650143,,,,,,,,,0.06588235294117648,1.1899346405228757,2.066470588235294,0.9424183006535949,3.200653594771225,1102.345242769271,0.10758169934640582,0.01758169934640552,0.6043496732026143,1.2654628267973858,0.38892687908496737,1.4808856209150327,7.11191584967321,383.25265017667834,0.08840441176470604,0.04130024509803931,0.8521459694989106,0.04751633986928104,0.9240522875816994,1.728681917211329,5.912309368191728,758.3872655612936,0.09075163398692832,0.06093681917211313
236,"Weber, Ryan",543901,,,,,,,,,1.1109494712103407,1.192834312573443,2.6257038777908344,0.32192009400705035,7.230058754406599,502.61457109283174,0.04396239717978845,0.16263924794359585,0.5874385816800338,1.338386661038413,2.771256226255804,0.8454309835373574,4.040869565217392,509.3364288729422,0.011548332629801594,0.031078936260025003,0.05389607635206785,1.7023107104984092,0.26944114528101815,1.3789734888653233,6.966752386002113,218.60085095067143,0.05873700954400851,0.023041357370095383,0.28683169705469846,0.49784572230014024,0.9350238429172508,1.7197012622720895,4.465582047685828,322.0666199158486,0.011172510518933976,0.07038990182328142
237,"Wendelken, J.B.",605525,0.7572143651676465,0.7265787382806292,0.9892277133322741,2.47302081678055,8.084300015890676,898.0513268711265,0.057379628158271245,0.14912442396313264,1.760600358422939,0.40717741935483875,2.122983870967742,0.04479390681003581,5.6025089605734735,1003.8351254480285,0.15398745519713275,0.22872759856630775,0.49442972350230413,0.060659562211981544,1.776466013824885,1.2213767281105992,1.255385944700464,1003.740175953079,0.0024510368663590576,0.1403744239631335,0.1490107526881721,1.7583225806451614,0.04251612903225799,1.8648172043010756,7.175268817204298,667.8795698924732,0.11595698924731179,0.01160573476702531,,,,,,,,
238,"Wheeler, Zack",554430,0.2800621118012422,1.3848513081121778,0.5513443440617354,2.2162577639751553,6.680712403538479,678.3639186900057,0.10130387728213819,0.0966647844908719,1.9545512564818508,3.589948145188426e-05,1.936231551655365,0.01835560430793781,10.194884323893106,965.4459513362583,0.03307040287195839,0.1354367770243332,0.6582252733282482,0.5376989575387745,1.3984966946351385,1.277970378845665,0.4805809814391182,743.0856852275617,0.08754703788456619,0.006107297228577835,0.11764000715691536,2.09552871712292,0.159333064949007,2.0538356593308285,6.349503488996234,546.5857935229917,0.04570182501341935,0.0031919842547862842,,,,,,,,
239,"Williams, Devin",642207,1.5572764142367668,0.7000251730648206,0.6394021397105099,2.896703727012097,12.398559541290837,465.6947765890495,0.24357177819732923,0.19183996457124142,,,,,,,,,0.31121292217327456,0.6465462555066079,1.9859735682819384,1.6506402349486051,2.40681350954479,415.92334801762127,0.038270190895741685,0.14148017621145392,,,,,,,,,,,,,,,,
240,"Williams, Trevor",592866,0.4448894009216591,0.9608018433179724,0.8096497695852534,2.215341013824885,6.442211981566814,426.2073732718893,0.014073732718894227,0.017497695852534356,0.9336353046594982,0.09678136200716847,1.8672329749103942,0.8368163082437275,7.256290322580654,433.2459677419354,0.06946057347670243,0.17350448028673782,0.7012096179026306,0.06368194262587779,1.7067696702773478,1.0692419950005951,2.409703606713478,425.21911589008346,0.03276062373526978,0.033593143673372516,0.05100948766603419,1.7678330170777987,0.002618595825427006,1.7194421252371916,4.576356736242886,107.67096774193533,0.11724857685009482,0.10896774193548442,,,,,,,,
241,"Wittgren, Nick",621295,1.1565538847117793,1.0212092731829574,0.4020874301137459,2.5798505880084828,6.779347406978985,476.46587622903417,0.2801845961056486,0.17097455176402576,,,,,,,,,0.25026578073089706,0.2001993355481727,1.623496038844876,1.1730309225658064,1.1873498594428753,732.2767697418858,0.18510605673396352,0.17090723230258043,1.4785714285714284,1.5914285714285714,0.16813186813186798,2.901868131868132,7.182417582417585,444.4395604395604,0.24417582417582384,0.06439560439560399,0.12714285714285717,0.16499999999999998,1.5882967032967032,1.2961538461538462,0.3752747252747355,798.1538461538462,0.22631868131868105,0.16439560439560363
242,"Wojciechowski, Asher",592879,0.43198530087276055,1.5624519981626093,0.2818337161231052,2.276271015158475,6.369324758842438,243.37179604960966,0.030518144235186062,0.14396141479099622,1.387950892857143,0.12033035714285711,1.9646160714285714,0.45633482142857146,6.629062500000003,524.7491071428572,0.23533928571428575,0.12668750000000006,1.1115467980295568,0.018660098522167212,1.8629458128078817,0.7327389162561576,4.831034482758625,443.57044334975353,0.2552315270935963,0.19648275862068942,,,,,,,,,0.5440840336134455,0.7325714285714287,1.1117142857142857,1.300201680672269,1.1163025210084072,367.67899159663875,0.26937815126050424,0.3316638655462185
243,"Woodruff, Brandon",605540,0.654563058589871,1.3259154103096507,0.732433646294123,2.7129121151936446,9.84094520176943,639.3501312157821,0.04985758779452931,0.10231041798320906,1.6227648766328011,0.445585389453314,1.6127636671504597,0.43558417997097243,3.206361877116592,788.4040880503146,0.09722907595549124,0.1883998548621193,0.7141809605488851,0.5378173241852487,1.520531732418525,1.3441680960548885,1.434605488850778,707.5009872751205,0.0002301315037163132,0.02396512292738784,0.3401617250673854,1.9289487870619948,0.12940026954177886,2.398510781671159,9.534501347708911,546.178862825089,0.028847708894878865,0.09475067385444813,,,,,,,,
244,"Wright, Kyle",657140,0.5778550724637681,1.4611884057971016,0.39057630008525146,2.429619778346121,7.250409207161113,681.6797101449276,0.017995737425405167,0.0037289002557550077,1.014375,0.5005208333333333,2.3522855392156865,0.837389705882353,5.358639705882368,970.930107526882,0.15446078431372534,0.12720588235294095,0.11256262042389209,0.3883429672447013,1.4634217386376516,1.739202085458461,0.670027201632081,755.5423892100196,0.055284483735690504,0.06875212512750739,0.15725225225225226,1.8781981981981983,0.026433492315845353,2.0090169581346053,6.46030736618971,487.61915535444973,0.22286168521462613,0.047681505034446126,,,,,,,,
245,"Yamaguchi, Shun",685493,1.0594055186006406,1.1493749692042374,0.013251293422025134,2.222031781226903,5.9696008869179735,868.1322043969101,0.15174821384577486,0.06850554323725078,1.1230050505050504,0.7894949494949495,1.9521212121212121,0.03962121212121217,13.554545454545448,1218.578282828283,0.3567929292929293,0.24575757575757518,0.036975569649988244,0.1740685929058022,1.3366948555320648,1.199601832276251,3.1871035940803267,1029.460065774019,0.013789053323936873,0.03137420718816131,,,,,,,,,,,,,,,,
246,"Yarbrough, Ryan",642232,,,,,,,,,0.24003865168539323,1.9973420224719103,2.86090202247191,1.1035986516853933,7.6914831460674264,329.6626962395035,0.29845303370786525,0.25673662921348317,,,,,,,,,0.46389567010309285,0.6610606185567011,0.20249938144329893,0.39966432989690714,8.736948453608235,36.423004518072275,0.07719216494845327,0.2316816494845364,0.15727333333333338,0.7504266666666666,1.6139866666666667,0.7062866666666666,4.36866666666667,171.8401204819279,0.39848000000000017,0.41660666666666657
247,"Yardley, Eric",642233,,,,,,,,,1.703309523809524,2.1143809523809525,2.3443809523809525,1.9333095238095241,7.429999999999993,1099.7083333333333,0.05207142857142877,0.10307142857142892,,,,,,,,,0.2518352059925094,0.6176779026217226,0.3876779026217225,0.4818352059925095,7.37265917602997,322.8464419475654,0.0626217228464423,0.1447191011235951,,,,,,,,
248,"Ynoa, Huascar",660623,0.40408551810237214,1.6868695380774033,0.43313046192259685,2.524085518102372,8.256086142322104,50.92602996254686,0.7452184769038701,0.40538077403245865,,,,,,,,,1.0180026455026456,0.8127116402116402,1.3072883597883598,1.1019973544973545,0.6048941798941883,288.29761904761904,0.07796296296296301,0.013253968253967408,0.21638888888888896,2.1836111111111114,0.06361111111111106,2.336388888888889,5.808333333333337,67.58333333333326,0.17944444444444452,0.21611111111111025,,,,,,,,
249,"Young, Alex",622065,0.9271308016877635,0.43004219409282696,0.390612567811935,0.10647603978300157,6.009222423146468,574.352573334344,0.12960141651597357,0.11632610006027733,0.5277380952380952,0.5904421768707483,1.4110969387755103,1.3483928571428572,3.6163265306122554,689.8784064524011,0.10873299319727892,0.12256802721088533,,,,,,,,,0.3819741100323625,1.0154692556634306,0.19481449375866866,0.43868065187239946,5.142926490984735,639.3961397593162,0.10591597318539048,0.2810379103097551,0.46403100775193795,0.3760271317829458,1.1966818936877077,0.356623754152824,1.3788205980066408,713.1553404818269,0.008016334440753115,0.17323366555924657
250,"Zuber, Tyler",676604,1.3627366436203647,0.5502903834066625,0.24598868636077942,2.1590157133878067,7.989050911376495,843.1859208045253,0.15085229415461932,0.1493035826524194,0.7226638477801268,1.1336997885835096,1.9299788583509514,0.07361522198731507,5.407329105003512,1422.5018754688672,0.18007751937984473,0.2167794221282584,0.022337507453786515,0.8070855694692904,1.6033646392367324,0.7739415623136554,2.1974806201550336,1297.4469948655997,0.13097495527728054,0.1162432915921281,,,,,,,,,,,,,,,,
